v,Cs_C,Cs_Mo,Cs_Mn,Cs_Si,T
0.5140999999999989,0.009372394088520175,0.010100615143838091,0.00399269176932188,0.00392773870395651,1759.6412877975877
0.5145999999999988,0.009375044890485254,0.010101818659044469,0.003992950964933748,0.003928122016497612,1759.6349588163678
0.5150999999999988,0.00937769361346279,0.010103021148866844,0.003993209927462781,0.003928505038972066,1759.6286312534933
0.5155999999999987,0.009380340259910124,0.010104222614619927,0.003993468657216497,0.00392888777170942,1759.62230510999
0.5160999999999987,0.009382984832280804,0.010105423057616978,0.0039937271545012094,0.0039292702150394545,1759.6159803868843
0.5165999999999986,0.009385627333023169,0.01010662247916728,0.003993985419623359,0.0039296523692907035,1759.6096570849168
0.5170999999999986,0.009388267764583468,0.010107820880579325,0.003994243452888544,0.003930034234791622,1759.6033352052027
0.5175999999999985,0.009390906129402502,0.010109018263158373,0.003994501254601846,0.00393041581187011,1759.597014748522
0.5180999999999985,0.009393542429917922,0.010110214628207926,0.003994758825067757,0.00393079710085346,1759.5906957157815
0.5185999999999984,0.009396176668563797,0.010111409977029362,0.003995016164590598,0.003931178102068334,1759.584378107953
0.5190999999999983,0.009398808847769795,0.010112604310921793,0.003995273273473661,0.003931558815841396,1759.5780619259237
0.5195999999999983,0.009401438969962265,0.01011379763118176,0.00399553015202004,0.003931939242498499,1759.5717471705711
0.5200999999999982,0.00940406703756296,0.010114989939103581,0.003995786800532188,0.003932319382364908,1759.5654338427437
0.5205999999999982,0.009406693052990692,0.010116181235980373,0.003996043219311969,0.003932699235765405,1759.5591219434039
0.5210999999999981,0.00940931701866004,0.010117371523101474,0.003996299408661016,0.003933078803024428,1759.5528114734095
0.5215999999999981,0.009411938936981504,0.010118560801755017,0.0039965553688801865,0.003933458084465821,1759.5465024335292
0.522099999999998,0.00941455881036216,0.010119749073226294,0.003996811100269811,0.003933837080413288,1759.5401948246983
0.522599999999998,0.009417176641205456,0.010120936338799876,0.003997066603129885,0.003934215791189383,1759.533888647783
0.5230999999999979,0.009419792431910613,0.010122122599756336,0.003997321877759669,0.003934594217116739,1759.527583903627
0.5235999999999978,0.009422406184873226,0.01012330785737491,0.003997576924458252,0.0039349723585172395,1759.5212805930464
0.5240999999999978,0.009425017902485039,0.010124492112932414,0.003997831743523794,0.003935350215712374,1759.514978716893
0.5245999999999977,0.009427627587134032,0.010125675367703656,0.003998086335254123,0.003935727789023079,1759.5086782759258
0.5250999999999977,0.009430235241205159,0.010126857622961805,0.003998340699946573,0.003936105078769725,1759.5023792711406
0.5255999999999976,0.009432840867078194,0.010128038879976552,0.0039985948378981895,0.003936482085272514,1759.49608170317
0.5260999999999976,0.009435444467130948,0.010129219140016825,0.003998848749404949,0.003936858808850869,1759.4897855730146
0.5265999999999975,0.009438046043735318,0.010130398404347834,0.003999102434762779,0.003937235249823895,1759.4834908812493
0.5270999999999975,0.00944064559926171,0.010131576674234394,0.003999355894267108,0.003937611408510079,1759.477197628849
0.5275999999999974,0.009443243136075065,0.010132753950937694,0.0039996091282124314,0.0039379872852274515,1759.4709058165301
0.5280999999999973,0.009445838656537506,0.010133930235717615,0.003999862136893349,0.003938362880293627,1759.4646154450584
0.5285999999999973,0.00944843216300771,0.010135105529832291,0.004000114920603415,0.003938738194025951,1759.4583265153672
0.5290999999999972,0.009451023657839843,0.010136279834536422,0.004000367479636119,0.003939113226740721,1759.452039028102
0.5295999999999972,0.009453613143384288,0.010137453151082585,0.00400061981428403,0.003939487978754523,1759.445752983924
0.5300999999999971,0.009456200621989319,0.010138625480723838,0.004000871924839547,0.003939862450382482,1759.439468383929
0.5305999999999971,0.009458786095997547,0.01013979682470756,0.004001123811594251,0.0039402366419403175,1759.4331852285718
0.531099999999997,0.009461369567749055,0.010140967184280925,0.004001375474839726,0.003940610553742736,1759.4269035186953
0.531599999999997,0.009463951039580067,0.010142136560689206,0.004001626914866528,0.0039409841861037685,1759.4206232551076
0.5320999999999969,0.009466530513822902,0.010143304955174534,0.004001878131965098,0.003941357539337243,1759.4143444384656
0.5325999999999969,0.0094691079928065,0.010144472368977826,0.004002129126424931,0.003941730613756568,1759.4080670695623
0.5330999999999968,0.009471683478856168,0.010145638803337286,0.004002379898535815,0.003942103409674665,1759.401791149075
0.5335999999999967,0.009474256974293488,0.01014680425948957,0.004002630448586048,0.003942475927403975,1759.3955166778137
0.5340999999999967,0.009476828481436418,0.010147968738669034,0.004002880776864168,0.00394284816725609,1759.3892436564688
0.5345999999999966,0.009479398002598892,0.010149132242107343,0.004003130883658141,0.0039432201295428815,1759.3829720856265
0.5350999999999966,0.009481965540092535,0.010150294771035025,0.004003380769254856,0.003943591814575085,1759.376701966246
0.5355999999999965,0.009484531096223475,0.010151456326679811,0.004003630433941623,0.0039439632226632776,1759.3704332987816
0.5360999999999965,0.009487094673295726,0.010152616910267882,0.004003879878004565,0.003944334354117656,1759.3641660840356
0.5365999999999964,0.009489656273609258,0.010153776523023052,0.004004129101729662,0.0039447052092476806,1759.357900322686
0.5370999999999964,0.009492215899460385,0.010154935166167441,0.004004378105402163,0.003945075788362378,1759.351636015477
0.5375999999999963,0.00949477355314181,0.010156092840919931,0.004004626889307042,0.003945446091770626,1759.3453731629697
0.5380999999999962,0.009497329236942874,0.010157249548499723,0.0040048754537287115,0.003945816119780637,1759.33911176599
0.5385999999999962,0.009499882953149,0.010158405290120954,0.004005123798951128,0.003946185872699956,1759.3328518250646
0.5390999999999961,0.009502434704042276,0.010159560066998011,0.004005371925257427,0.003946555350836015,1759.3265933408993
0.5395999999999961,0.00950498449190163,0.010160713880342497,0.0040056198329310655,0.0039469245544957,1759.3203363142388
0.540099999999996,0.009507532319001576,0.010161866731363356,0.004005867522254313,0.003947293483985318,1759.3140807455957
0.540599999999996,0.009510078187613768,0.010163018621268631,0.0040061149935091255,0.003947662139610865,1759.3078266356943
0.5410999999999959,0.009512622100006442,0.010164169551263907,0.00400636224697709,0.003948030521677479,1759.301573985197
0.5415999999999959,0.009515164058443602,0.01016531952255198,0.004006609282939169,0.00394839863049068,1759.2953227946796
0.5420999999999958,0.009517704065186348,0.010166468536334896,0.0040068561016761844,0.003948766466354514,1759.2890730648453
0.5425999999999958,0.009520242122491989,0.010167616593811758,0.00400710270346801,0.0039491340295735675,1759.2828247962336
0.5430999999999957,0.009522778232614658,0.010168763696180246,0.004007349088594309,0.0039495013204512465,1759.2765779895838
0.5435999999999956,0.00952531239780429,0.010169909844635205,0.004007595257334327,0.0039498683392906265,1759.2703326453814
0.5440999999999956,0.009527844620308186,0.010171055040370292,0.004007841209966518,0.003950235086394682,1759.2640887642974
0.5445999999999955,0.009530374902369706,0.01017219928457712,0.004008086946769401,0.003950601562065481,1759.257846346938
0.5450999999999955,0.009532903246228751,0.010173342578444638,0.004008332468020634,0.003950967766605035,1759.2516053939057
0.5455999999999954,0.009535429654121876,0.010174484923160728,0.004008577773997408,0.003951333700314774,1759.2453659057799
0.5460999999999954,0.00953795412828231,0.010175626319910596,0.004008822864976622,0.003951699363495583,1759.2391278832122
0.5465999999999953,0.009540476670939229,0.010176766769877199,0.0040090677412343975,0.0039520647564478956,1759.2328913266485
0.5470999999999953,0.009542997284319059,0.010177906274242731,0.00400931240304701,0.003952429879471786,1759.226656236819
0.5475999999999952,0.009545515970644484,0.010179044834186125,0.004009556850689535,0.003952794732866978,1759.220422614202
0.5480999999999951,0.009548032732134852,0.010180182450885433,0.004009801084436947,0.003953159316932595,1759.2141904594428
0.5485999999999951,0.009550547571005784,0.010181319125515722,0.004010045104563847,0.0039535236319673366,1759.2079597730615
0.549099999999995,0.009553060489469732,0.010182454859250394,0.004010288911344221,0.003953887678269447,1759.2017305555705
0.549599999999995,0.009555571489735886,0.01018358965326159,0.004010532505051756,0.003954251456136875,1759.195502807606
0.5500999999999949,0.009558080574009552,0.01018472350871839,0.004010775885959342,0.003954614965866866,1759.1892765296366
0.5505999999999949,0.009560587744493447,0.010185856426789344,0.004011019054339681,0.003954978207756573,1759.1830517222877
0.5510999999999948,0.009563093003386031,0.010186988408639555,0.004011262010464978,0.003955341182102364,1759.1768283860968
0.5515999999999948,0.009565596352882627,0.010188119455432824,0.004011504754606947,0.003955703889200332,1759.1706065215005
0.5520999999999947,0.00956809779517575,0.010189249568331452,0.004011747287036868,0.003956066329346221,1759.1643861291498
0.5525999999999947,0.009570597332453511,0.010190378748494764,0.004011989608025622,0.003956428502835169,1759.1581672094617
0.5530999999999946,0.009573094966901874,0.010191506997081668,0.004012231717843375,0.003956790409961969,1759.1519497630748
0.5535999999999945,0.00957559070070198,0.010192634315247083,0.004012473616760204,0.00395715205102087,1759.1457337903455
0.5540999999999945,0.009578084536033272,0.010193760704146555,0.004012715305045593,0.003957513426305908,1759.1395192919656
0.5545999999999944,0.009580576475070272,0.010194886164931373,0.004012956782968487,0.003957874536110413,1759.1333062682759
0.5550999999999944,0.009583066519985433,0.010196010698752032,0.004013198050797245,0.003958235380727799,1759.1270947198902
0.5555999999999943,0.009585554672946948,0.010197134306757207,0.004013439108800333,0.003958595960449903,1759.1208846472425
0.5560999999999943,0.009588040936120605,0.010198256990093586,0.004013679957245142,0.00395895627556978,1759.114676050904
0.5565999999999942,0.009590525311667673,0.010199378749905143,0.004013920596398853,0.003959316326378445,1759.1084689312654
0.5570999999999942,0.00959300780174698,0.01020049958733506,0.004014161026528504,0.003959676113167827,1759.1022632887832
0.5575999999999941,0.009595488408514269,0.010201619503524386,0.004014401247900002,0.003960035636228299,1759.0960591241253
0.558099999999994,0.00959796713412074,0.01020273849961134,0.004014641260779722,0.003960394895850513,1759.0898564375166
0.558599999999994,0.009600443980715908,0.01020385657673371,0.00401488106543265,0.003960753892324596,1759.0836552295782
0.5590999999999939,0.009602918950444659,0.010204973736026374,0.0040151206621239135,0.003961112625939939,1759.0774555007608
0.5595999999999939,0.009605392045449563,0.010206089978622808,0.004015360051117988,0.003961471096985952,1759.0712572515308
0.5600999999999938,0.00960786326786905,0.010207205305653992,0.004015599232679192,0.003961829305751194,1759.0650604822565
0.5605999999999938,0.009610332619838935,0.010208319718249913,0.004015838207070912,0.0039621872525241065,1759.0588651934654
0.5610999999999937,0.009612800103491605,0.010209433217538201,0.0040160769745564975,0.003962544937592612,1759.0526713855945
0.5615999999999937,0.009615265720955732,0.010210545804644408,0.004016315535398771,0.00396290236124411,1759.0464790590083
0.5620999999999936,0.009617729474357531,0.010211657480692747,0.004016553889860018,0.003963259523765695,1759.0402882141987
0.5625999999999935,0.00962019136581968,0.010212768246805528,0.004016792038201998,0.00396361642544393,1759.034098851661
0.5630999999999935,0.009622651397461239,0.01021387810410265,0.004017029980686471,0.003963973066565256,1759.0279109717317
0.5635999999999934,0.009625109571398258,0.01021498705370267,0.004017267717574242,0.003964329447415094,1759.0217245748534
0.5640999999999934,0.009627565889743955,0.010216095096722281,0.004017505249125956,0.003964685568279309,1759.0155396614712
0.5645999999999933,0.009630020354607416,0.010217202234275927,0.0040177425756019415,0.003965041429442342,1759.0093562319194
0.5650999999999933,0.009632472968095761,0.01021830846747682,0.004017979697261567,0.003965397031189052,1759.0031742867282
0.5655999999999932,0.009634923732311694,0.010219413797435812,0.004018216614364409,0.003965752373803636,1758.9969938261968
0.5660999999999932,0.00963737264935562,0.01022051822526258,0.004018453327169358,0.003966107457569602,1758.9908148508212
0.5665999999999931,0.009639819721324163,0.010221621752063953,0.004018689835934624,0.0039664622827702825,1758.9846373609205
0.567099999999993,0.009642264950310956,0.010222724378946014,0.004018926140918579,0.003966816849688639,1758.97846135691
0.567599999999993,0.009644708338406492,0.010223826107012004,0.004019162242378441,0.0039671711586071546,1758.9722868391548
0.5680999999999929,0.009647149887697954,0.01022492693736429,0.004019398140571587,0.003967525209807814,1758.9661138080114
0.5685999999999929,0.009649589600269631,0.010226026871102694,0.004019633835754695,0.003967879003572286,1758.9599422639374
0.5690999999999928,0.009652027478202437,0.010227125909326116,0.004019869328184001,0.003968232540181755,1758.953772207275
0.5695999999999928,0.009654463523574248,0.010228224053131021,0.004020104618115367,0.003968585819917168,1758.9476036384283
0.5700999999999927,0.009656897738459375,0.010229321303611753,0.00402033970580454,0.00396893884305886,1758.9414365576874
0.5705999999999927,0.009659330124929607,0.010230417661861373,0.004020574591506186,0.003969291609886847,1758.9352709654165
0.5710999999999926,0.00966176068505332,0.010231513128971439,0.004020809275475029,0.003969644120680755,1758.9291068620757
0.5715999999999926,0.00966418942089545,0.010232607706030999,0.004021043757965355,0.003969996375719662,1758.9229442478977
0.5720999999999925,0.009666616334518116,0.010233701394127439,0.004021278039230872,0.003970348375282559,1758.9167831232505
0.5725999999999924,0.009669041427980585,0.010234794194347039,0.004021512119524917,0.003970700119647572,1758.9106234885498
0.5730999999999924,0.009671464703338496,0.010235886107773783,0.004021745999100485,0.003971051609092956,1758.9044653440997
0.5735999999999923,0.009673886162644463,0.010236977135489657,0.004021979678209901,0.003971402843896049,1758.8983086901706
0.5740999999999923,0.009676305807948333,0.010238067278575503,0.004022213157105558,0.003971753824334072,1758.8921535272007
0.5745999999999922,0.00967872364129656,0.010239156538109806,0.004022446436038933,0.003972104550683868,1758.885999855467
0.5750999999999922,0.009681139664732757,0.01024024491516986,0.0040226795152612585,0.003972455023221686,1758.87984767533
0.5755999999999921,0.009683553880296665,0.010241332410830242,0.004022912395023547,0.003972805242223588,1758.8736969869892
0.5760999999999921,0.009685966290026202,0.010242419026165232,0.004023145075576124,0.003973155207965088,1758.867547790908
0.576599999999992,0.009688376895955107,0.010243504762246048,0.004023377557169149,0.003973504920721275,1758.8614000873001
0.577099999999992,0.009690785700114722,0.010244589620142595,0.004023609840052036,0.003973854380766971,1758.8552538764818
0.5775999999999919,0.009693192704533254,0.010245673600923759,0.004023841924474146,0.003974203588376632,1758.8491091588564
0.5780999999999918,0.009695597911235403,0.010246756705655446,0.004024073810684204,0.00397455254382404,1758.8429659345977
0.5785999999999918,0.00969800132224317,0.010247838935402254,0.004024305498930611,0.003974901247382792,1758.8368242040467
0.5790999999999917,0.009700402939575454,0.010248920291227672,0.004024536989461336,0.003975249699326141,1758.8306839674965
0.5795999999999917,0.009702802765248325,0.01025000077419291,0.004024768282523986,0.003975597899926958,1758.8245452252754
0.5800999999999916,0.009705200801274266,0.010251080385357238,0.004024999378365596,0.003975945849457364,1758.8184079775926
0.5805999999999916,0.009707597049663251,0.010252159125778702,0.004025230277233103,0.003976293548189456,1758.8122722247792
0.5810999999999915,0.009709991512421981,0.010253236996513263,0.004025460979372869,0.003976640996394953,1758.806137967053
0.5815999999999915,0.009712384191554227,0.010254313998615783,0.004025691485030593,0.003976988194344782,1758.8000052047485
0.5820999999999914,0.009714775089060868,0.010255390133138836,0.00402592179445196,0.003977335142310164,1758.7938739381539
0.5825999999999913,0.009717164206939282,0.01025646540113286,0.00402615190788224,0.003977681840561024,1758.7877441674173
0.5830999999999913,0.009719551547184452,0.01025753980364742,0.00402638182556597,0.003978028289367733,1758.7816158928888
0.5835999999999912,0.009721937111788242,0.010258613341730843,0.004026611547747546,0.003978374488999635,1758.7754891148625
0.5840999999999912,0.009724320902739048,0.010259686016428017,0.004026841074670977,0.003978720439726314,1758.7693638334906
0.5845999999999911,0.00972670292202263,0.010260757828783254,0.004027070406579764,0.003979066141816444,1758.7632400490095
0.5850999999999911,0.009729083171622084,0.010261828779839603,0.004027299543717052,0.003979411595538307,1758.7571177617724
0.585599999999991,0.009731461653517126,0.01026289887063776,0.00402752848632554,0.003979756801160395,1758.750996972009
0.586099999999991,0.00973383836968441,0.010263968102216558,0.004027757234647642,0.003980101758950164,1758.7448776798656
0.5865999999999909,0.009736213322097885,0.010265036475613488,0.004027985788925176,0.003980446469174866,1758.7387598856174
0.5870999999999909,0.009738586512728558,0.010266103991864476,0.004028214149399992,0.003980790932101576,1758.7326435895159
0.5875999999999908,0.009740957943544293,0.010267170652003665,0.004028442316312846,0.0039811351479966004,1758.7265287917814
0.5880999999999907,0.009743327616510155,0.01026823645706345,0.00402867028990468,0.003981479117126431,1758.720415492613
0.5885999999999907,0.009745695533588134,0.010269301408074279,0.00402889807041602,0.003981822839756615,1758.7143036922237
0.5890999999999906,0.009748061696737606,0.010270365506065917,0.00402912565808667,0.003982166316152605,1758.708193390884
0.5895999999999906,0.009750426107914578,0.010271428752065017,0.00402935305315627,0.003982509546579388,1758.7020845887355
0.5900999999999905,0.009752788769072453,0.010272491147098113,0.004029580255864041,0.003982852531301578,1758.695977286031
0.5905999999999905,0.009755149682161611,0.010273552692188768,0.004029807266448698,0.003983195270583489,1758.6898714829563
0.5910999999999904,0.009757508849129532,0.010274613388359994,0.0040300340851486625,0.003983537764688908,1758.6837671797366
0.5915999999999904,0.009759866271920633,0.01027567323663217,0.004030260712202236,0.003983880013881365,1758.6776643765259
0.5920999999999903,0.009762221952476752,0.01027673223802461,0.004030487147846707,0.0039842220184239914,1758.6715630735464
0.5925999999999902,0.00976457589273654,0.010277790393555008,0.0040307133923195605,0.003984563778579458,1758.6654632709744
0.5930999999999902,0.009766928094636003,0.010278847704238998,0.004030939445857525,0.003984905294610077,1758.659364969008
0.5935999999999901,0.009769278560107932,0.010279904171091349,0.0040311653086972645,0.003985246566778171,1758.6532681678289
0.5940999999999901,0.009771627291082666,0.010280959795124342,0.004031390981074597,0.003985587595344844,1758.6471728676136
0.59459999999999,0.009773974289487373,0.010282014577349327,0.004031616463225561,0.003985928380571639,1758.641079068553
0.59509999999999,0.009776319557246256,0.01028306851877513,0.0040318417553851914,0.003986268922719455,1758.634986770765
0.5955999999999899,0.009778663096281108,0.010284121620410081,0.004032066857788718,0.003986609222048484,1758.6288959744802
0.5960999999999899,0.009781004908510181,0.010285173883260028,0.0040322917706705225,0.003986949278819038,1758.6228066797948
0.5965999999999898,0.009783344995849694,0.0102862253083298,0.004032516494264888,0.0039872890932909095,1758.6167188869686
0.5970999999999898,0.009785683360212214,0.010287275896622206,0.004032741028805622,0.003987628665723274,1758.6106325960575
0.5975999999999897,0.009788020003508304,0.010288325649138553,0.004032965374526096,0.003987967996375373,1758.6045478073054
0.5980999999999896,0.009790354927644655,0.01028937456687841,0.00403318953165939,0.0039883070855055444,1758.5984645207664
0.5985999999999896,0.00979268813452623,0.010290422650840224,0.004033413500438227,0.003988645933372289,1758.5923827366644
0.5990999999999895,0.009795019626054304,0.010291469902020513,0.004033637281094887,0.003988984540233432,1758.5863024551293
0.5995999999999895,0.00979734940412798,0.010292516321414284,0.004033860873861274,0.003989322906346382,1758.5802236763127
0.6000999999999894,0.00979967747064291,0.010293561910014518,0.004034084278968966,0.003989661031968371,1758.5741464002779
0.6005999999999894,0.009802003827492446,0.010294606668813239,0.004034307496649077,0.003989998917356181,1758.5680706272774
0.6010999999999893,0.009804328476566886,0.010295650598800535,0.004034530527132508,0.00399033656276624,1758.561996357349
0.6015999999999893,0.009806651419753646,0.010296693700964846,0.004034753370649579,0.003990673968454529,1758.5559235906082
0.6020999999999892,0.009808972658937867,0.010297735976293762,0.004034976027430376,0.00399101113467697,1758.5498523272793
0.6025999999999891,0.009811292196001279,0.010298777425772223,0.004035198497704662,0.003991348061688498,1758.5437825674146
0.6030999999999891,0.009813610032822988,0.010299818050384187,0.004035420781701688,0.003991684749744389,1758.537714311106
0.603599999999989,0.009815926171279769,0.010300857851112339,0.004035642879650331,0.003992021199099173,1758.5316475585523
0.604099999999989,0.009818240613244763,0.010301896828936655,0.004035864791779342,0.003992357410006985,1758.5255823097705
0.6045999999999889,0.009820553360589256,0.01030293498483713,0.004036086518316674,0.003992693382721855,1758.5195185649627
0.6050999999999889,0.009822864415181216,0.010303972319790808,0.00403630805949046,0.003993029117497132,1758.51345632416
0.6055999999999888,0.009825173778885957,0.010305008834774036,0.004036529415527982,0.003993364614586017,1758.5073955874848
0.6060999999999888,0.009827481453565864,0.010306044530760877,0.004036750586656358,0.003993699874241273,1758.501336354977
0.6065999999999887,0.009829787441081348,0.010307079408725103,0.004036971573102349,0.0039940348967155825,1758.4952786268989
0.6070999999999886,0.009832091743289181,0.010308113469637625,0.00403719237509235,0.003994369682260665,1758.489222403212
0.6075999999999886,0.00983439436204352,0.01030914671446811,0.004037412992852355,0.003994704231128476,1758.4831676839615
0.6080999999999885,0.009836695299196396,0.01031017914418537,0.0040376334266080185,0.003995038543570305,1758.4771144693718
0.6085999999999885,0.009838994556596472,0.010311210759755825,0.0040378536765846235,0.003995372619837048,1758.4710627594159
0.6090999999999884,0.0098412921360898,0.010312241562144725,0.004038073743007057,0.003995706460179579,1758.4650125541768
0.6095999999999884,0.009843588039520382,0.010313271552316327,0.0040382936261000495,0.003996040064847994,1758.4589638538362
0.6100999999999883,0.009845882268728418,0.010314300731232077,0.004038513326087476,0.003996373434092288,1758.4529166583393
0.6105999999999883,0.009848174825552305,0.01031532909985319,0.004038732843193455,0.003996706568162062,1758.4468709678547
0.6110999999999882,0.009850465711827188,0.010316356659138647,0.004038952177641369,0.003997039467306622,1758.440826782391
0.6115999999999882,0.009852754929385909,0.010317383410045972,0.0040391713296543535,0.003997372131774663,1758.4347841020242
0.6120999999999881,0.009855042480057976,0.0103184093535313,0.004039390299455195,0.003997704561814849,1758.428742926785
0.612599999999988,0.009857328365671172,0.010319434490549345,0.004039609087266197,0.0039980367576752905,1758.4227032567835
0.613099999999988,0.009859612588050053,0.010320458822053385,0.004039827693309493,0.003998368719603912,1758.4166650921202
0.6135999999999879,0.009861895149016104,0.01032148234899446,0.004040046117806881,0.003998700447848135,1758.4106284326888
0.6140999999999879,0.00986417605038894,0.01032250507232312,0.004040264360979472,0.003999031942654941,1758.4045932786917
0.6145999999999878,0.00986645529398489,0.010323526992987615,0.004040482423048435,0.003999363204271275,1758.3985596300665
0.6150999999999878,0.00986873288161797,0.010324548111935117,0.004040700304234377,0.003999694232943447,1758.3925274869046
0.6155999999999877,0.009871008815099457,0.010325568430111417,0.004040918004757512,0.00400002502891771,1758.3864968492578
0.6160999999999877,0.009873283096237785,0.010326587948460444,0.004041135524837856,0.004000355592439672,1758.3804677171238
0.6165999999999876,0.009875555726838984,0.010327606667924536,0.004041352864694858,0.004000685923754667,1758.3744400905514
0.6170999999999875,0.00987782670870665,0.01032862458944563,0.00404157002454783,0.004001016023107855,1758.3684139696436
0.6175999999999875,0.009880096043640822,0.010329641713962228,0.0040417870046158344,0.0040013458907438995,1758.362389354261
0.6180999999999874,0.009882363733440109,0.010330658042413433,0.004042003805116951,0.004001675526907028,1758.356366244615
0.6185999999999874,0.009884629779899621,0.01033167357573552,0.004042220426269714,0.004002004931841414,1758.3503446406264
0.6190999999999873,0.009886894184812065,0.010332688314863421,0.004042436868291898,0.0040023341057905965,1758.3443245422745
0.6195999999999873,0.009889156949967783,0.010333702260731437,0.004042653131400878,0.004002663048997904,1758.3383059496869
0.6200999999999872,0.009891418077154154,0.010334715414271422,0.004042869215813846,0.00400299176170643,1758.3322888628065
0.6205999999999872,0.0098936775681562,0.010335727776414299,0.004043085121747703,0.004003320244158692,1758.3262732816354
0.6210999999999871,0.009895935424756374,0.010336739348089385,0.004043300849418676,0.004003648496597039,1758.3202592062382
0.621599999999987,0.009898191648734131,0.010337750130224472,0.004043516399043105,0.004003976519263397,1758.3142466365366
0.622099999999987,0.009900446241866877,0.010338760123746227,0.004043731770836499,0.004004304312399426,1758.3082355726394
0.6225999999999869,0.009902699205928843,0.010339769329579269,0.0040439469650145445,0.004004631876246318,1758.3022260144262
0.6230999999999869,0.009904950542692168,0.010340777748647185,0.004044161981792075,0.004004959211045079,1758.296217961995
0.6235999999999868,0.009907200253926279,0.010341785381872113,0.004044376821383979,0.004005286317036191,1758.2902114152841
0.6240999999999868,0.009909448341397713,0.010342792230174746,0.004044591484004547,0.004005613194460019,1758.284206374273
0.6245999999999867,0.009911694806871065,0.010343798294474136,0.004044805969867845,0.004005939843556505,1758.2782028389997
0.6250999999999867,0.00991393965210773,0.01034480357568798,0.004045020279187747,0.004006266264565209,1758.2722008094086
0.6255999999999866,0.009916182878866864,0.010345808074732607,0.004045234412177245,0.004006592457725378,1758.2662002855025
0.6260999999999866,0.009918424488905156,0.01034681179252309,0.004045448369049761,0.004006918423275785,1758.2602012672846
0.6265999999999865,0.009920664483976254,0.010347814729972388,0.004045662150017756,0.004007244161455258,1758.254203754671
0.6270999999999864,0.009922902865831926,0.010348816887992832,0.004045875755293742,0.004007569672501916,1758.2482077476636
0.6275999999999864,0.009925139636220826,0.010349818267494773,0.004046089185089643,0.004007894956653714,1758.242213246228
0.6280999999999863,0.00992737479688942,0.010350818869387582,0.0040463024396170865,0.004008220014148131,1758.2362202503587
0.6285999999999863,0.009929608349581495,0.01035181869457885,0.004046515519087597,0.004008544845222473,1758.2302287599814
0.6290999999999862,0.009931840296038472,0.010352817743975068,0.00404672842371199,0.004008869450113789,1758.2242387751098
0.6295999999999862,0.009934070637998933,0.010353816018480967,0.004046941153701077,0.004009193829058503,1758.2182502956707
0.6300999999999861,0.009936299377199245,0.010354813518999908,0.004047153709265151,0.004009517982292814,1758.212263321637
0.6305999999999861,0.00993852651537293,0.010355810246434026,0.004047366090614287,0.0040098419100527615,1758.2062778529132
0.631099999999986,0.009940752054251375,0.010356806201684098,0.004047578297958122,0.004010165612574038,1758.2002938895153
0.631599999999986,0.009942975995563494,0.010357801385649583,0.0040477903315059745,0.004010489090091722,1758.1943114314167
0.6320999999999859,0.009945198341034937,0.010358795799227667,0.004048002191466913,0.004010812342840931,1758.1883304784299
0.6325999999999858,0.009947419092390207,0.010359789443315783,0.004048213878049643,0.004011135371056018,1758.1823510306824
0.6330999999999858,0.009949638251349858,0.010360782318808215,0.004048425391462462,0.0040114581749714825,1758.1763730880054
0.6335999999999857,0.00995185581963265,0.010361774426598752,0.004048636731913493,0.004011780754821237,1758.170396650314
0.6340999999999857,0.009954071798955286,0.010362765767579957,0.0040488478996103605,0.004012103110838885,1758.1644217176322
0.6345999999999856,0.009956286191030936,0.010363756342642284,0.0040490588947604145,0.004012425243257763,1758.1584482898004
0.6350999999999856,0.009958498997571468,0.010364746152675724,0.00404926971757083,0.004012747152310836,1758.1524763668438
0.6355999999999855,0.009960710220285352,0.010365735198568182,0.004049480368248254,0.004013068838230857,1758.146505948639
0.6360999999999855,0.009962919860878997,0.010366723481206444,0.004049690846999049,0.004013390301249888,1758.1405370351208
0.6365999999999854,0.009965127921056452,0.010367711001475875,0.004049901154029375,0.004013711541600258,1758.1345696262267
0.6370999999999853,0.009967334402519014,0.010368697760260533,0.004050111289544908,0.004014032559513441,1758.1286037218808
0.6375999999999853,0.009969539306965482,0.01036968375844278,0.004050321253751098,0.004014353355221032,1758.1226393219367
0.6380999999999852,0.00997174263609278,0.010370668996904118,0.004050531046853102,0.004014673928953692,1758.1166764263921
0.6385999999999852,0.009973944391594772,0.0103716534765243,0.004050740669055672,0.004014994280942508,1758.1107150351536
0.6390999999999851,0.009976144575163012,0.010372637198181985,0.004050950120563192,0.00401531441141778,1758.1047551480904
0.6395999999999851,0.009978343188487013,0.01037362016275463,0.004051159401579902,0.0040156343206094675,1758.098796765156
0.640099999999985,0.009980540233253385,0.01037460237111743,0.00405136851230948,0.00401595400874758,1758.0928398862452
0.640599999999985,0.009982735711146397,0.010375583824145022,0.0040515774529555895,0.00401627347606127,1758.0868845112077
0.6410999999999849,0.009984929623848329,0.010376564522710869,0.004051786223721314,0.004016592722779951,1758.0809306400515
0.6415999999999848,0.009987121973038209,0.010377544467686314,0.004051994824809578,0.004016911749132247,1758.0749782725995
0.6420999999999848,0.009989312760393549,0.01037852365994191,0.004052203256422843,0.004017230555346705,1758.0690274087567
0.6425999999999847,0.009991501987588778,0.010379502100346716,0.004052411518763422,0.004017549141651511,1758.0630780484323
0.6430999999999847,0.009993689656296302,0.01038047978976825,0.0040526196120331615,0.00401786750827456,1758.0571301914763
