,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
32,0.01605000000000001,2.722216043931973e-07,1772.5411045922015,0.28686117094184455,0.7126493048756608,0.9309770902682591,0.0033949196292117133,0.005715636806178665,0.01752713266598847
33,0.01655000000000001,2.679351142284724e-07,1772.4648133118176,0.28732633226795384,0.7128367360250473,0.931022112060531,0.0034037864232084607,0.005720367745899993,0.017530273612234814
34,0.01705000000000001,2.638448726666694e-07,1772.3902802677042,0.28779088716511314,0.7130239228211982,0.9310670751580732,0.0034124210329085016,0.0057249586489824065,0.01753331769679475
35,0.01755000000000001,2.599366161050579e-07,1772.3174213566613,0.2882548368184483,0.7132108657416454,0.931111979675591,0.0034208347663389036,0.00572941686223368,0.01753627013954994
36,0.01805000000000001,2.561974853575136e-07,1772.246158678465,0.28871818240999936,0.7133975652626783,0.9311568257274917,0.0034290380752003426,0.005733749154936503,0.01753913574365631
37,0.01855000000000001,2.5261585304730175e-07,1772.1764199254324,0.2891809251187301,0.7135840218593457,0.9312016134278838,0.0034370406415317398,0.005737961778661628,0.017541918939150636
38,0.01905000000000001,2.4918117622242195e-07,1772.1081378460833,0.28964306612053836,0.7137702360054612,0.9312463428905792,0.0034448514535502643,0.005742060519482622,0.01754462382097451
39,0.019550000000000012,2.458838699474866e-07,1772.0412497723655,0.29010460658826587,0.7139562081736079,0.9312910142290949,0.003452478872250574,0.00574605074372093,0.017547254182250494
40,0.020050000000000012,2.427151984214604e-07,1771.9756972017683,0.29056554769170834,0.7141419388351407,0.9313356275566522,0.0034599306900563527,0.005749937438145331,0.017549813543494323
41,0.020550000000000013,2.396671808372481e-07,1771.9114254265512,0.29102589059762507,0.7143274284601907,0.9313801829861786,0.0034672141826879825,0.005753725245439889,0.017552305178361403
42,0.021050000000000013,2.3673250968577955e-07,1771.8483832037323,0.29148563646974907,0.7145126775176708,0.9314246806303094,0.003474336155186226,0.005757418495602579,0.01755473213641519
43,0.021550000000000014,2.3390447957851423e-07,1771.786522461041,0.2919447864687966,0.7146976864752771,0.9314691206013869,0.0034813029827867673,0.0057610212337812225,0.017557097263294193
44,0.022050000000000014,2.311769250649334e-07,1771.7257980335091,0.2924033417524772,0.7148824557994948,0.9315135030114629,0.003488120647444007,0.0057645372450838995,0.01755940321866712
45,0.022550000000000014,2.285441661055257e-07,1771.666167427387,0.2928613034755032,0.7150669859556016,0.9315578279722995,0.003494794770473059,0.005767970076710535,0.017561652492234923
46,0.023050000000000015,2.2600096012162088e-07,1771.6075906078572,0.29331867278959967,0.715251277407671,0.9316020955953691,0.00350133064182914,0.00577132305776282,0.017563847418040315
47,0.023550000000000015,2.2354245969724274e-07,1771.5500298078352,0.2937754508435137,0.7154353306185767,0.9316463059918556,0.003507733246409994,0.005774599317007195,0.017565990187287474
48,0.024050000000000016,2.2116417518121535e-07,1771.4934493550463,0.2942316387830244,0.7156191460499968,0.9316904592726568,0.003514007287799601,0.005777801798871165,0.017568082859874677
49,0.024550000000000016,2.1886194151071813e-07,1771.4378155156955,0.2946872377509522,0.715802724162417,0.931734555548383,0.0035201572096781974,0.005780933277844551,0.01757012737476881
50,0.025050000000000017,2.1663188871761197e-07,1771.3830963526234,0.2951422488871686,0.7159860654151344,0.9317785949293593,0.0035261872152115912,0.005783996371494616,0.017572125559372605
51,0.025550000000000017,2.1447041563555353e-07,1771.3292615965051,0.2955966733286055,0.7161691702662627,0.9318225775256269,0.003532101284617426,0.005786993552238199,0.01757407913799059
52,0.026050000000000018,2.1237416642808004e-07,1771.2762825282375,0.29605051220926487,0.7163520391727338,0.931866503446943,0.0035379031911882243,0.0057899271580499345,0.017575989739521302
53,0.026550000000000018,2.103400095580283e-07,1771.2241318719207,0.29650376666022793,0.7165346725903032,0.9319103728027814,0.0035435965158345665,0.0057927994021707615,0.017577858904427
54,0.02705000000000002,2.0836501890709154e-07,1771.1727836972484,0.2969564378096648,0.7167170709735539,0.9319541857023358,0.0035491846603191465,0.005795612381931665,0.017579688091064007
55,0.02755000000000002,2.0644645681964798e-07,1771.1222133297442,0.2974085267828436,0.7168992347758988,0.9319979422545175,0.003554670859423532,0.005798368086839349,0.017581478681476363
56,0.02805000000000002,2.0458175882286545e-07,1771.0723972684941,0.29786003470214,0.7170811644495855,0.9320416425679583,0.003560058192079142,0.0058010684059611765,0.017583231986683264
57,0.02855000000000002,2.0276851980911013e-07,1771.023313111092,0.29831096268704643,0.7172628604457003,0.9320852867510115,0.003565349591487725,0.005803715134641517,0.01758494925148677
58,0.02905000000000002,2.0100448157009215e-07,1770.9749394839725,0.2987613118541814,0.7174443232141712,0.9321288749117516,0.0035705478545270245,0.005806309980714848,0.017586631658912086
59,0.02955000000000002,1.9928752147489046e-07,1770.9272559788128,0.29921108331729845,0.7176255532037713,0.9321724071579757,0.0035756556503022366,0.005808854570160583,0.017588280334248963
60,0.03005000000000002,1.9761564221983865e-07,1770.880243093326,0.29966027818729574,0.7178065508621242,0.9322158835972053,0.003580675528117961,0.005811350452350342,0.017589896348795788
61,0.03055000000000002,1.9598696248964914e-07,1770.8338821770071,0.30010889757222475,0.7179873166357057,0.9322593043366858,0.003585609924756967,0.005813799104842625,0.017591480723280577
62,0.031050000000000022,1.943997084597769e-07,1770.7881553808193,0.3005569425772998,0.7181678509698483,0.9323026694833877,0.003590461171226376,0.005816201937815602,0.01759303443102061
63,0.03155000000000002,1.928522060520331e-07,1770.7430456104842,0.30100441430490693,0.7183481543087454,0.9323459791440087,0.0035952314990189598,0.005818560298170946,0.01759455840084473
64,0.03205000000000002,1.9134287384546963e-07,1770.698536483509,0.30145131385461293,0.7185282270954544,0.9323892334249729,0.0035999230458516667,0.005820875473298424,0.01759605351977406
65,0.03255000000000002,1.898702166142468e-07,1770.6546122888008,0.3018976423231743,0.7187080697718995,0.9324324324324323,0.003604537861074142,0.005823148694604172,0.017597520635529756
66,0.033050000000000024,1.8843281939886306e-07,1770.6112579493342,0.30234340080454636,0.7188876827788775,0.9324755762722687,0.0036090779106544867,0.005825381140763342,0.017598960558844304
67,0.033550000000000024,1.8702934204435763e-07,1770.5684589879497,0.3027885903898922,0.7190670665560591,0.9325186650500926,0.003613545081718284,0.00582757394069183,0.017600374065574804
68,0.034050000000000025,1.8565851422825666e-07,1770.5262014944876,0.30323321216759136,0.7192462215419935,0.9325616988712454,0.0036179411869510006,0.005829728176394981,0.0176017618987215
69,0.034550000000000025,1.8431913084676096e-07,1770.4844720960796,0.303677267223249,0.7194251481741126,0.9326046778408005,0.003622267968532961,0.005831844885535529,0.017603124770251298
70,0.035050000000000026,1.8301004779876965e-07,1770.4432579286688,0.3041207566397045,0.7196038468887334,0.9326476020635629,0.00362652710194138,0.005833925063889507,0.017604463362836314
71,0.035550000000000026,1.8173017806399623e-07,1770.4025466112168,0.30456368149704033,0.7197823181210616,0.9326904716440709,0.003630720199354612,0.005835969667564414,0.01760577833142751
72,0.036050000000000026,1.8047848812516959e-07,1770.3623262205915,0.3050060428725908,0.7199605623051969,0.9327332866865975,0.003634848813008906,0.005837979615154549,0.017607070304777147
73,0.03655000000000003,1.7925399461954716e-07,1770.3225852690546,0.30544784184095103,0.720138579874134,0.9327760472951498,0.0036389144381604984,0.005839955789667275,0.01760833988680394
74,0.03705000000000003,1.780557612731387e-07,1770.2833126824144,0.30588907947398514,0.7203163712597674,0.9328187535734704,0.003642918515993275,0.005841899040389254,0.017609587657910514
75,0.03755000000000003,1.7688289604670447e-07,1770.2444977798862,0.3063297568408355,0.7204939368928958,0.9328614056250397,0.0036468624362810727,0.00584381018460221,0.017610814176195765
76,0.03805000000000003,1.757345484904658e-07,1770.206130255173,0.306769875007931,0.7206712772032232,0.9329040035530741,0.0036507475398867674,0.005845690009190835,0.017612019978590188
77,0.03855000000000003,1.7460990728911369e-07,1770.1682001586996,0.30720943503899567,0.7208483926193646,0.9329465474605287,0.0036545751211073795,0.005847539272149573,0.01761320558191919
78,0.03905000000000003,1.7350819798623995e-07,1770.130697880785,0.30764843799505737,0.7210252835688487,0.9329890374500982,0.003658346429899268,0.005849358704006794,0.017614371483906745
79,0.03955000000000003,1.7242868087188444e-07,1770.0936141357179,0.30808688493445635,0.7212019504781205,0.9330314736242165,0.0036620626739865287,0.005851149009169698,0.01761551816412215
80,0.04005000000000003,1.713706489931106e-07,1770.0569399473438,0.3085247769128536,0.721378393772546,0.9330738560850578,0.003665725020740387,0.005852910867137669,0.01761664608483677
81,0.04055000000000003,1.7033342633611914e-07,1770.020666634597,0.30896211498323956,0.7215546138764152,0.9331161849345393,0.0036693345991082632,0.005854644933719995,0.01761775569187835
82,0.04105000000000003,1.6931636610046606e-07,1769.9847857986247,0.30939890019594213,0.7217306112129449,0.933158460274319,0.0036728925012932683,0.005856351842115198,0.017618847415391888
83,0.04155000000000003,1.6831884909972836e-07,1769.9492893103543,0.3098351335986356,0.7219063862042827,0.9332006822057987,0.00367639978438837,0.00585803220395177,0.017619921670571227
84,0.04205000000000003,1.6734028227902663e-07,1769.9141692984647,0.3102708162363487,0.7220819392715107,0.9332428508301244,0.0036798574719716136,0.00585968661029439,0.017620978858364427
85,0.04255000000000003,1.6638009731329816e-07,1769.879418138417,0.31070594915147315,0.7222572708346477,0.9332849662481864,0.0036832665555396834,0.005861315632557905,0.017622019366116223
86,0.04305000000000003,1.654377492939539e-07,1769.8450284421351,0.31114053338377157,0.7224323813126536,0.9333270285606203,0.003686627995852845,0.005862919823365348,0.01762304356817108
87,0.04355000000000003,1.645127155172659e-07,1769.8109930477754,0.3115745699703863,0.7226072711234327,0.9333690378678092,0.0036899427242920372,0.005864499717398932,0.017624051826468427
88,0.044050000000000034,1.6360449433401135e-07,1769.7773050104215,0.3120080599458473,0.7227819406838362,0.9334109942698824,0.0036932116440726915,0.005866055832170671,0.017625044491083333
89,0.044550000000000034,1.6271260407188737e-07,1769.7439575932449,0.31244100434208044,0.7229563904096658,0.9334528978667169,0.003696435631399127,0.005867588668753579,0.01762602190073916
90,0.045050000000000034,1.618365820388465e-07,1769.7109442587334,0.31287340418841586,0.7231306207156782,0.9334947487579397,0.003699615536628893,0.005869098712507101,0.017626984383313705
91,0.045550000000000035,1.609759835540335e-07,1769.6782586612492,0.3133052605115958,0.7233046320155868,0.9335365470429263,0.0037027521852165115,0.005870586433687937,0.017627932256269758
92,0.046050000000000035,1.6013038108290258e-07,1769.6458946387472,0.31373657433578295,0.7234784247220651,0.9335782928208026,0.0037058463788313613,0.005872052288134452,0.01762886582713013
93,0.046550000000000036,1.5929936338843083e-07,1769.6138462058507,0.3141673466825686,0.7236519992467516,0.9336199861904463,0.0037088988962467625,0.005873496717833809,0.017629785393875663
94,0.047050000000000036,1.5848253473745304e-07,1769.5821075471358,0.31459757857098053,0.723825356000251,0.9336616272504863,0.0037119104942082313,0.005874920151471361,0.017630691245329934
95,0.04755000000000004,1.576795141681683e-07,1769.55067301035,0.3150272710174911,0.7239984953921383,0.9337032160993041,0.0037148819083324585,0.005876323004987006,0.017631583661546327
96,0.04805000000000004,1.5688993479344585e-07,1769.5195371001284,0.31545642503602533,0.724171417830963,0.9337447528350354,0.0037178138539306366,0.005877705682088595,0.017632462914165953
97,0.04855000000000004,1.561134431354079e-07,1769.4886944722462,0.3158850416379689,0.7243441237242503,0.9337862375555696,0.003720707026748861,0.0058790685747195474,0.0176333292667447
98,0.04905000000000004,1.5534969850103745e-07,1769.458139928054,0.31631312183217575,0.7245166134785057,0.9338276703585506,0.003723562103689461,0.005880412063511276,0.017634182975069006
99,0.04955000000000004,1.5459837240541103e-07,1769.427868408827,0.3167406666249766,0.7246888874992183,0.9338690513413795,0.0037263797435626534,0.0058817365182439445,0.017635024287475366
100,0.05005000000000004,1.53859148012747e-07,1769.3978749907642,0.3171676770201863,0.7248609461908632,0.9339103806012126,0.003729160587731119,0.005883042298251239,0.017635853445132844
101,0.05055000000000004,1.531317196082009e-07,1769.3681548802213,0.3175941540191119,0.7250327899569046,0.9339516582349634,0.0037319052607243577,0.005884329752805745,0.017636670682311895
102,0.05105000000000004,1.524157921101129e-07,1769.33870340883,0.3180200986205606,0.7252044191998003,0.9339928843393046,0.0037346143708854493,0.0058855992215146044,0.017637476226658438
103,0.05155000000000004,1.5171108059364762e-07,1769.3095160292569,0.3184455118208472,0.7253758343210032,0.9340340590106669,0.0037372885109113727,0.005886851034660576,0.017638270299432084
104,0.05205000000000004,1.5101730984978556e-07,1769.280588310872,0.3188703946138022,0.725547035720965,0.9340751823452402,0.0037399282584204717,0.005888085513551452,0.017639053115748548
105,0.05255000000000004,1.5033421397556417e-07,1769.2519159353822,0.31929474799077945,0.7257180237991403,0.9341162544389757,0.0037425341765370723,0.005889302970873267,0.017639824884823328
106,0.05305000000000004,1.496615359510354e-07,1769.2234946936408,0.31971857294066375,0.7258887989539881,0.9341572753875849,0.003745106814266616,0.005890503710941703,0.017640585810149895
107,0.05355000000000004,1.489990272866948e-07,1769.1953204812191,0.3201418704498787,0.7260593615829755,0.9341982452865409,0.0037476467071113,0.005891688030062179,0.017641336089745822
108,0.05405000000000004,1.483464476558081e-07,1769.167389295111,0.32056464150239417,0.7262297120825819,0.9342391642310801,0.0037501543774832724,0.005892856216791803,0.01764207591633576
109,0.05455000000000004,1.4770356454398213e-07,1769.139697230621,0.32098688707973405,0.7263998508483004,0.9342800323162016,0.0037526303350911535,0.005894008552185713,0.017642805477523754
110,0.05505000000000004,1.470701529418754e-07,1769.1122404776584,0.3214086081609838,0.7265697782746413,0.9343208496366685,0.0037550750774472193,0.00589514531009647,0.017643524955998312
111,0.055550000000000044,1.464459950345631e-07,1769.0850153177141,0.3218298057227981,0.7267394947551363,0.9343616162870089,0.003757489090252932,0.005896266757413758,0.01764423452969892
112,0.056050000000000044,1.4583087989805974e-07,1769.058018121213,0.32225048073940826,0.7269090006823399,0.934402332361516,0.0037598728477228173,0.005897373154272692,0.017644934371961987
113,0.056550000000000045,1.452246032394105e-07,1769.031245344134,0.32267063418262976,0.7270782964478333,0.9344429979542496,0.003762226813051615,0.005898464754326013,0.017645624651706552
114,0.057050000000000045,1.4462696711879492e-07,1769.004693525665,0.3230902670218698,0.7272473824422279,0.9344836131590359,0.003764551438694574,0.005899541804926952,0.01764630553356279
115,0.057550000000000046,1.4403777970352794e-07,1768.9783592854099,0.3235093802241348,0.7274162590551669,0.9345241780694694,0.003766847166737691,0.00590060454735149,0.017646977178024856
116,0.058050000000000046,1.43456855037363e-07,1768.952239320606,0.32392797475403756,0.7275849266753295,0.9345646927789122,0.003769114429273299,0.0059016532170207145,0.01764763974160322
117,0.058550000000000046,1.4288401279097389e-07,1768.9263304043232,0.324346051573805,0.7277533856904336,0.934605157380496,0.003771353648594664,0.00590268804363729,0.017648293376922135
118,0.05905000000000005,1.4231907807123193e-07,1768.900629382351,0.3247636116432854,0.7279216364872383,0.934645571967122,0.003773565237645689,0.005903709251437862,0.017648938232889884
119,0.05955000000000005,1.4176188119015835e-07,1768.8751331716587,0.3251806559199556,0.7280896794515471,0.9346859366314619,0.0037757496001773077,0.005904717059307911,0.0176495744547816
120,0.06005000000000005,1.4121225748392397e-07,1768.8498387577492,0.3255971853589285,0.7282575149682119,0.9347262514659589,0.0037779071311189265,0.005905711680994104,0.01765020218438323
121,0.06055000000000005,1.4067004711941326e-07,1768.8247431927305,0.3260132009129604,0.728425143421134,0.9347665165628277,0.003780038216818943,0.005906693325254394,0.01765082156009573
122,0.06105000000000005,1.4013509491141163e-07,1768.7998435934073,0.32642870353245795,0.728592565193268,0.9348067320140558,0.00378214323528598,0.0059076621960068125,0.01765143271703799
123,0.06155000000000005,1.3960725015257842e-07,1768.7751371393072,0.32684369416548587,0.7287597806666256,0.9348468979114041,0.0037842225564468364,0.005908618492484356,0.01765203578715326
124,0.06205000000000005,1.390863664507683e-07,1768.7506210707909,0.3272581737577736,0.728926790222277,0.9348870143464072,0.0037862765423933263,0.005909562409383225,0.017652630899310944
125,0.06255000000000005,1.3857230157093767e-07,1768.7262926873093,0.327672143252723,0.7290935942403544,0.9349270814103747,0.0037883055476048166,0.0059104941369984175,0.017653218179400087
126,0.06305000000000005,1.3806491728644545e-07,1768.7021493456518,0.3280856035914151,0.7292601931000554,0.9349670991943915,0.0037903099191765027,0.005911413861360566,0.017653797750423292
127,0.06355000000000005,1.375640792369611e-07,1768.6781884582583,0.3284985557126176,0.7294265871796449,0.9350070677893184,0.0037922899970400928,0.005912321764367973,0.01765436973258726
128,0.06405000000000005,1.370696567803697e-07,1768.6544074919568,0.32891100055279165,0.7295927768564584,0.9350469872857933,0.003794246114105263,0.005913218023881038,0.017654934243369357
129,0.06455000000000005,1.3658152287826613e-07,1768.6308039659234,0.3293229390460991,0.7297587625069056,0.9350868577742312,0.003796178596555124,0.005914102813886122,0.017655491397627582
130,0.06505000000000005,1.3609955396003577e-07,1768.6073754505119,0.3297343721244096,0.7299245445064722,0.9351266793448255,0.0037980877639773127,0.005914976304582859,0.01765604130766208
131,0.06555000000000005,1.3562362980522428e-07,1768.5841195657463,0.3301453007173074,0.7300901232297222,0.9351664520875482,0.0037999739295637557,0.0059158386625018855,0.01765658408329549
132,0.06605000000000005,1.3515363342416095e-07,1768.5610339800696,0.3305557257520986,0.7302554990503033,0.9352061760921512,0.0038018374002638153,0.005916690050600173,0.017657119831938965
133,0.06655000000000005,1.3468945095387383e-07,1768.5381164088174,0.33096564815381796,0.7304206723409468,0.9352458514481661,0.0038036784769932817,0.005917530628380904,0.017657648658673364
134,0.06705000000000005,1.3423097154948275e-07,1768.5153646130223,0.33137506884523593,0.7305856434734715,0.9352854782449055,0.0038054974547837074,0.005918360551985091,0.017658170666312478
135,0.06755000000000005,1.3377808727839476e-07,1768.4927763983028,0.3317839887468657,0.7307504128187878,0.9353250565714635,0.003807294622916389,0.005919179974275316,0.017658685955461006
136,0.06805000000000005,1.33330693031653e-07,1768.4703496133989,0.3321924087769697,0.7309149807468982,0.9353645865167166,0.0038090702651288263,0.0059199890449516375,0.017659194624592593
137,0.06855000000000006,1.32888686420788e-07,1768.4480821493164,0.33260032985156684,0.7310793476269012,0.9354040681693238,0.0038108246597053906,0.005920787910613866,0.01765969677009392
138,0.06905000000000006,1.324519676987678e-07,1768.4259719378792,0.33300775288443935,0.7312435138269947,0.9354435016177278,0.0038125580796853228,0.0059215767148764935,0.017660192486341715
139,0.06955000000000006,1.320204396615259e-07,1768.404016951034,0.3334146787871393,0.7314074797144776,0.9354828869501556,0.003814270792927046,0.0059223555984174265,0.017660681865737927
140,0.07005000000000006,1.3159400757327593e-07,1768.3822151995569,0.3338211084689958,0.7315712456557526,0.9355222242546186,0.0038159630622908907,0.005923124699079915,0.017661164998778203
141,0.07055000000000006,1.3117257908423964e-07,1768.3605647321328,0.3342270428371215,0.7317348120163305,0.9355615136189142,0.0038176351457518886,0.005923884151941906,0.01766164197409971
142,0.07105000000000006,1.3075606416219133e-07,1768.3390636341317,0.3346324827964193,0.7318981791608308,0.9356007551306255,0.0038192872965738217,0.005924634089412587,0.017662112878545824
143,0.07155000000000006,1.3034437500216782e-07,1768.3177100271928,0.33503742924958924,0.7320613474529851,0.9356399488771225,0.0038209197633271644,0.005925374641257366,0.01766257779718578
144,0.07205000000000006,1.299374259687903e-07,1768.2965020679085,0.33544188309713524,0.7322243172556414,0.9356790949455629,0.003822532790085392,0.005926105934703259,0.017663036813384637
145,0.07255000000000006,1.295351335306781e-07,1768.2754379468658,0.33584584523737165,0.7323870889307642,0.9357181934228922,0.0038241266165532184,0.005926828094512711,0.01766349000885327
146,0.07305000000000006,1.291374161824441e-07,1768.2545158881912,0.3362493165664298,0.7325496628394387,0.9357572443958447,0.003825701478098038,0.005927541243013005,0.017663937463670343
147,0.07355000000000006,1.2874419439172655e-07,1768.233734148412,0.3366522979782649,0.7327120393418737,0.9357962479509441,0.0038272576059174166,0.005928245500186788,0.017664379256342545
148,0.07405000000000006,1.2835539053592441e-07,1768.2130910157384,0.3370547903646624,0.7328742187974032,0.9358352041745039,0.003828795227125098,0.005928940983725146,0.017664815463841146
149,0.07455000000000006,1.2797092884270673e-07,1768.192584809329,0.33745679461524475,0.7330362015644897,0.9358741131526287,0.0038303145648430413,0.005929627809082904,0.017665246161639857
150,0.07505000000000006,1.27590735341112e-07,1768.1722138783052,0.33785831161747776,0.7331979880007272,0.9359129749712138,0.003831815838343327,0.005930306089555986,0.017665671423766408
151,0.07555000000000006,1.2721473779313096e-07,1768.1519766014817,0.3382593422566774,0.733359578462843,0.935951789715947,0.003833299263051612,0.0059309759362957395,0.017666091322814482
152,0.07605000000000006,1.2684286565427038e-07,1768.131871386255,0.33865988741601605,0.7335209733067005,0.935990557472308,0.003834765050717173,0.005931637458398108,0.017666505930002446
153,0.07655000000000006,1.2647505001680044e-07,1768.1118966681286,0.339059947976529,0.7336821728873026,0.9360292783255701,0.0038362134094596483,0.005932290762936638,0.01766691531519682
154,0.07705000000000006,1.2611122357019185e-07,1768.0920509097632,0.33945952481712116,0.7338431775587935,0.9360679523608004,0.003837644543910284,0.005932935955037749,0.01766731954696209
155,0.07755000000000006,1.2575132053750074e-07,1768.0723326008783,0.3398586188145732,0.7340039876744607,0.9361065796628603,0.0038390586551869587,0.005933573137880631,0.01766771869256321
156,0.07805000000000006,1.2539527664931472e-07,1768.0527402570158,0.34025723084354814,0.73416460358674,0.936145160316406,0.0038404559410948305,0.005934202412798489,0.017668112818031517
157,0.07855000000000006,1.2504302908901254e-07,1768.0332724192986,0.3406553617765977,0.7343250256472151,0.9361836944058898,0.0038418365961321757,0.005934823879291607,0.0176685019881753
158,0.07905000000000006,1.2469451645042648e-07,1768.0139276538555,0.3410530124841687,0.734485254206622,0.93622218201556,0.0038432008115627993,0.00593543763507008,0.01766888626660889
159,0.07955000000000007,1.2434967870765087e-07,1767.9947045509186,0.3414501838346092,0.7346452896148514,0.9362606232294618,0.003844548775555155,0.0059360437761261965,0.01766926571580022
160,0.08005000000000007,1.240084571631617e-07,1767.9756017246827,0.34184687669417513,0.7348051322209507,0.9362990181314379,0.00384588067317095,0.005936642396738795,0.017669640397075716
161,0.08055000000000007,1.236707944170855e-07,1767.9566178125433,0.34224309192703634,0.7349647823731262,0.9363373668051291,0.003847196686478852,0.0059372335895335766,0.017670010370660145
162,0.08105000000000007,1.2333663433047643e-07,1767.937751474581,0.34263883039528314,0.7351242404187474,0.9363756693339751,0.0038484969946195827,0.005937817445521232,0.01767037569570251
163,0.08155000000000007,1.230059219915911e-07,1767.9190013930063,0.34303409295893217,0.7352835067043474,0.9364139258012146,0.003849781773880497,0.005938394054139552,0.01767073643030436
164,0.08205000000000007,1.2267860367402043e-07,1767.900366271924,0.343428880475933,0.7354425815756264,0.9364521362898864,0.0038510511977074865,0.005938963503267119,0.01767109263153025
165,0.08255000000000007,1.223546268155417e-07,1767.881844836471,0.34382319380217413,0.7356014653774549,0.9364903008828298,0.003852305436842554,0.0059395258792931255,0.01767144435545326
166,0.08305000000000007,1.2203393997543227e-07,1767.8634358327054,0.34421703379148916,0.7357601584538744,0.9365284196626853,0.003853544659312192,0.005940081267119997,0.017671791657158396
167,0.08355000000000007,1.2171649281458863e-07,1767.845138026802,0.34461040129566317,0.7359186611481014,0.936566492711895,0.003854769030556166,0.0059406297502287205,0.017672134590785205
168,0.08405000000000007,1.2140223605418602e-07,1767.8269502049918,0.34500329716443867,0.7360769738025299,0.9366045201127031,0.003855978713407502,0.005941171410677232,0.017672473209528392
169,0.08455000000000007,1.2109112145480095e-07,1767.8088711728767,0.3453957222455216,0.7362350967587323,0.9366425019471571,0.0038571738681986586,0.005941706329155141,0.017672807565673666
170,0.08505000000000007,1.2078310178727093e-07,1767.7908997550571,0.3457876773845878,0.7363930303574636,0.936680438297108,0.0038583546528059578,0.005942234585010527,0.01767313771061606
171,0.08555000000000007,1.204781308063096e-07,1767.77303479471,0.3461791634252888,0.7365507749386632,0.9367183292442104,0.0038595212227047634,0.005942756256281349,0.01767346369488107
172,0.08605000000000007,1.201761632224824e-07,1767.755275153262,0.34657018120925787,0.7367083308414569,0.936756174869924,0.003860673731006616,0.005943271419718577,0.017673785568140574
173,0.08655000000000007,1.1987715467472933e-07,1767.7376197100796,0.34696073157611623,0.7368656984041599,0.9367939752555137,0.0038618123284929317,0.005943780150807588,0.017674103379227635
174,0.08705000000000007,1.1958106171421305e-07,1767.7200673618254,0.34735081536347895,0.7370228779642793,0.93683173048205,0.003862937163717469,0.0059442825238201,0.01767441717617032
175,0.08755000000000007,1.1928784177560243e-07,1767.7026170222616,0.34774043340696087,0.737179869858516,0.9368694406304101,0.0038640483830189617,0.0059447786118257545,0.017674727006200274
176,0.08805000000000007,1.1899745314889244e-07,1767.6852676220735,0.3481295865401826,0.7373366744227671,0.936907105781278,0.0038651461305306864,0.005945268486702187,0.01767503291576029
177,0.08855000000000007,1.187098549688881e-07,1767.6680181081385,0.34851827559477677,0.7374932919921293,0.9369447260151452,0.003866230548302308,0.005945752219195026,0.017675334950543083
178,0.08905000000000007,1.1842500718784398e-07,1767.6508674433874,0.34890650140039337,0.7376497229008999,0.9369823014123115,0.0038673017763034495,0.0059462298789249215,0.01767563315549683
179,0.08955000000000007,1.1814287054860032e-07,1767.6338146066764,0.34929426478470615,0.7378059674825799,0.9370198320528855,0.0038683599524245134,0.005946701534393215,0.017675927574829938
180,0.09005000000000007,1.1786340657522189e-07,1767.6168585921125,0.3496815665734183,0.7379620260698768,0.9370573180167847,0.0038694052125899546,0.005947167253037583,0.017676218252046932
181,0.09055000000000007,1.1758657754688445e-07,1767.5999984089608,0.35006840759026836,0.7381178989947059,0.9370947593837369,0.003870437690753694,0.005947627101234987,0.017676505229951373
182,0.09105000000000008,1.1731234648492674e-07,1767.5832330811425,0.3504547886570359,0.7382735865881933,0.9371321562332798,0.003871457518978312,0.005948081144341792,0.017676788550672003
183,0.09155000000000008,1.1704067712115966e-07,1767.566561647383,0.3508407105935477,0.7384290891806785,0.9371695086447627,0.003872464827382378,0.005948529446675027,0.017677068255652097
184,0.09205000000000008,1.1677153390042504e-07,1767.5499831602488,0.3512261742176831,0.7385844071017161,0.9372068166973457,0.0038734597443153477,0.005948972071594838,0.017677344385701926
185,0.09255000000000008,1.1650488194324782e-07,1767.533496686532,0.35161118034538014,0.7387395406800783,0.9372440804700017,0.0038744423962570936,0.005949409081464206,0.017677616980974597
186,0.09305000000000008,1.1624068704265013e-07,1767.5171013065287,0.3519957297906412,0.7388944902437579,0.9372813000415159,0.0038754129079450724,0.00594984053770986,0.01767788608100503
187,0.09355000000000008,1.1597891564015316e-07,1767.5007961140275,0.3523798233655386,0.7390492561199693,0.9373184754904866,0.00387637140235568,0.005950266500818187,0.017678151724708335
188,0.09405000000000008,1.1571953481679921e-07,1767.4845802158236,0.35276346188022045,0.7392038386351519,0.9373556068953262,0.003877318000783963,0.005950687030374753,0.017678413950405363
189,0.09455000000000008,1.1546251227394755e-07,1767.4684527315947,0.3531466461429164,0.7393582381149725,0.9373926943342609,0.003878252822849543,0.005951102185070899,0.01767867279582768
190,0.09505000000000008,1.152078163123184e-07,1767.4524127938566,0.3535293769599433,0.7395124548843265,0.9374297378853322,0.0038791759864863105,0.005951512022703048,0.01767892829811802
191,0.09555000000000008,1.1495541583212912e-07,1767.4364595472366,0.35391165513571055,0.7396664892673407,0.937466737626397,0.0038800876080734275,0.005951916600234634,0.017679180493869694
192,0.09605000000000008,1.147052803063831e-07,1767.4205921486594,0.35429348147272627,0.7398203415873766,0.937503693635128,0.003880987802378248,0.00595231597377441,0.01767942941911389
193,0.09655000000000008,1.1445737977316306e-07,1767.4048097669213,0.3546748567716025,0.739974012167031,0.9375406059890142,0.003881876682626344,0.005952710198611087,0.017679675109342048
