,v,R,T,kv_C,kv_Mn,kv_Al,clstar_C,clstar_Mn,clstar_Al
163,0.08155000000000007,1.517600391241146e-07,1778.31703036854,0.26577596967315437,0.7345476399611669,1.0906106976099117,0.004395556243271477,0.006017373689554879,0.01607242747293768
164,0.08205000000000007,1.513369789360871e-07,1778.2902526730384,0.26611524421237465,0.7346703017420636,1.0905688276881844,0.004397546581667746,0.006018004597474182,0.01607197564697006
165,0.08255000000000007,1.5091823817191372e-07,1778.2636424088764,0.2664542053484828,0.7347928502147706,1.0905269964435824,0.00439951632323892,0.006018628544579387,0.016071528924143538
166,0.08305000000000007,1.5050375022685954e-07,1778.2371978103906,0.26679285351553483,0.7349152855362172,1.0904852038225383,0.004401465687874971,0.0060192456143681695,0.016071087240722724
167,0.08355000000000007,1.5009344992512682e-07,1778.210917139704,0.26713118914678613,0.7350376078630428,1.0904434497715843,0.0044033948921012155,0.006019855888917902,0.01607065053409683
168,0.08405000000000007,1.4968727346991278e-07,1778.1847986865416,0.26746921267469215,0.7351598173515983,1.0904017342373509,0.00440530414906647,0.006020459448891613,0.016070218742772244
169,0.08455000000000007,1.4928515840523898e-07,1778.1588407676757,0.2678069245309115,0.7352819141579456,1.0903600571665668,0.004407193668607708,0.006021056373567922,0.016069791806348037
170,0.08505000000000007,1.4888704358931952e-07,1778.133041725998,0.26814432514630665,0.73540389843786,1.0903184185060597,0.004409063657391478,0.006021646740894907,0.016069369665474467
171,0.08555000000000007,1.484928691577952e-07,1778.107399930032,0.26848141495094663,0.7355257703468289,1.0902768182027545,0.0044109143189679685,0.006022230627516045,0.016068952261831575
172,0.08605000000000007,1.4810257648236336e-07,1778.0819137736744,0.268818194374108,0.7356475300400533,1.0902352562036737,0.004412745853779066,0.006022808108781386,0.016068539538118383
173,0.08655000000000007,1.4771610814621612e-07,1778.0565816753603,0.26915466384427783,0.7357691776724494,1.0901937324559385,0.004414558459284663,0.006023379258795781,0.016068131438015738
174,0.08705000000000007,1.4733340790405103e-07,1778.031402077866,0.2694908237891542,0.7358907133986478,1.0901522469067662,0.00441635232996121,0.006023944150426559,0.01606772790617822
175,0.08755000000000007,1.4695442066407181e-07,1778.0063734473285,0.269826674635649,0.7360121373729944,1.0901107995034711,0.0044181276574598,0.006024502855361221,0.016067328888190357
176,0.08805000000000007,1.4657909244394158e-07,1777.9814942733017,0.2701622168098893,0.736133449749552,1.0900693901934657,0.004419884630554834,0.00602505544409893,0.016066934330570277
177,0.08855000000000007,1.4620737035130157e-07,1777.9567630679321,0.2704974507372193,0.7362546506820999,1.090028018924257,0.004421623435272992,0.006025601985998557,0.01606654418073301
178,0.08905000000000007,1.4583920255944904e-07,1777.932178365363,0.27083237684220196,0.7363757403241357,1.0899866856434508,0.004423344254977083,0.006026142549312246,0.016066158386964194
179,0.08955000000000007,1.4547453826249748e-07,1777.9077387219577,0.27116699554862106,0.7364967188288744,1.0899453902987473,0.004425047270282044,0.006026677201166057,0.016065776898431673
180,0.09005000000000007,1.451133276732467e-07,1777.883442714955,0.2715013072794826,0.73661758634925,1.089904132837943,0.0044267326592949225,0.006027206007642169,0.01606539966512465
181,0.09055000000000007,1.4475552197677445e-07,1777.8592889428369,0.27183531245701714,0.7367383430379165,1.0898629132089312,0.004428400597502913,0.006027729033750346,0.016065026637871942
182,0.09105000000000008,1.4440107331871774e-07,1777.8352760244256,0.2721690115026809,0.7368589890472481,1.0898217313596994,0.004430051257924098,0.006028246343481689,0.016064657768301578
183,0.09155000000000008,1.440499347782313e-07,1777.8114025985983,0.27250240483715826,0.7369795245293391,1.0897805872383308,0.004431684811131814,0.006028757999822534,0.01606429300882892
184,0.09205000000000008,1.4370206034663532e-07,1777.7876673238259,0.2728354928803627,0.7370999496360058,1.0897394807930043,0.004433301425316632,0.006029264064779937,0.01606393231263655
185,0.09255000000000008,1.433574048935354e-07,1777.7640688782226,0.27316827605143934,0.7372202645187862,1.0896984119719921,0.00443490126624282,0.006029764599373987,0.016063575633677902
186,0.09305000000000008,1.4301592416709006e-07,1777.7406059583307,0.27350075476876634,0.7373404693289419,1.0896573807236631,0.004436484497467566,0.006030259663712167,0.016063222926622385
187,0.09355000000000008,1.4267757474543565e-07,1777.7172772798024,0.27383292944995663,0.737460564217457,1.0896163869964794,0.004438051280168601,0.00603074931694103,0.016062874146888145
188,0.09405000000000008,1.4234231404542036e-07,1777.6940815759262,0.2741648005118596,0.7375805493350395,1.089575430738997,0.004439601773418675,0.006031233617337462,0.016062529250575254
189,0.09455000000000008,1.4201010027747376e-07,1777.6710175982428,0.2744963683705633,0.7377004248321227,1.0895345118998676,0.004441136134027918,0.006031712622264702,0.016062188194495414
190,0.09505000000000008,1.4168089244211418e-07,1777.6480841155997,0.2748276334413954,0.7378201908588649,1.0894936304278344,0.004442654516710454,0.0060321863882295485,0.016061850936129593
191,0.09555000000000008,1.413546503061762e-07,1777.6252799140132,0.27515859613892574,0.73793984756515,1.0894527862717358,0.004444157074084805,0.006032654970887484,0.0160615174336228
192,0.09605000000000008,1.4103133437944872e-07,1777.6026037965407,0.27548925687696735,0.7380593951005886,1.089411979380503,0.004445643956671834,0.0060331184250469235,0.016061187645779542
193,0.09655000000000008,1.4071090590695113e-07,1777.5800545825837,0.2758196160685788,0.7381788336145182,1.08937120970316,0.004447115313012555,0.006033576804710705,0.01606086153203281
194,0.09705000000000008,1.4039332684872066e-07,1777.5576311076948,0.2761496741260654,0.7382981632560047,1.0893304771888246,0.004448571289681459,0.006034030163084834,0.016060539052436394
195,0.09755000000000008,1.4007855985489234e-07,1777.535332223596,0.27647943146098136,0.7384173841738418,1.0892897817867069,0.004450012031256746,0.006034478552573729,0.016060220167666915
196,0.09805000000000008,1.3976656826388865e-07,1777.5131567973262,0.27680888848413093,0.738536496516552,1.0892491234461088,0.004451437680471749,0.006034922024831747,0.016059904838985756
197,0.09855000000000008,1.3945731606798282e-07,1777.4911037116772,0.27713804560557104,0.738655500432388,1.0892085021164262,0.0044528483780991715,0.006035360630731418,0.01605959302826037
198,0.09905000000000008,1.3915076791956936e-07,1777.4691718640795,0.27746690323461176,0.7387743960693326,1.0891679177471454,0.004454244263159163,0.006035794420432332,0.016059284697913977
199,0.09955000000000008,1.3884688910233462e-07,1777.4473601668672,0.2777954617798191,0.738893183575099,1.089127370287845,0.004455625472840072,0.006036223443360516,0.01605897981093901
200,0.10005000000000008,1.3854564551287158e-07,1777.4256675471604,0.278123721649016,0.7390118630971321,1.0890868596881962,0.004456992142498772,0.006036647748212507,0.016058678330892966
201,0.10055000000000008,1.3824700366754454e-07,1777.4040929457974,0.2784516832492845,0.7391304347826086,1.0890463858979602,0.004458344405862396,0.006037067383021827,0.016058380221850004
202,0.10105000000000008,1.3795093065953344e-07,1777.3826353182078,0.278779346986967,0.7392488987784388,1.0890059488669908,0.00445968239482131,0.006037482395098455,0.016058085448442786
203,0.10155000000000008,1.3765739417114237e-07,1777.3612936331738,0.2791067132676684,0.7393672552312651,1.0889655485452319,0.004461006239667717,0.006037892831106525,0.016057793975806162
204,0.10205000000000009,1.3736636245130083e-07,1777.3400668729564,0.279433782496257,0.7394855042874642,1.0889251848827184,0.00446231606904765,0.006038298737052956,0.016057505769584163
205,0.10255000000000009,1.370778042934063e-07,1777.3189540334254,0.2797605550768673,0.7396036460931477,1.088884857829577,0.004463612009911434,0.006038700158275577,0.016057220795937355
206,0.10305000000000009,1.367916890431216e-07,1777.2979541230507,0.28008703141290064,0.7397216807941617,1.088844567336023,0.00446489418770608,0.006039097139506109,0.016056939021497095
207,0.10355000000000009,1.365079865667116e-07,1777.2770661634397,0.2804132119070274,0.7398396085360882,1.0888043133523628,0.004466162726241157,0.0060394897248319075,0.016056660413391696
208,0.10405000000000009,1.362266672517824e-07,1777.2562891886348,0.28073909696118843,0.7399574294642454,1.0887640958289935,0.004467417747816965,0.006039877957738858,0.016056384939214966
209,0.10455000000000009,1.359477019933406e-07,1777.2356222449982,0.28106468697659687,0.7400751437236883,1.0887239147164005,0.004468659373229352,0.006040261881115977,0.016056112567022034
210,0.10505000000000009,1.3567106218007146e-07,1777.2150643911048,0.2813899823537397,0.74019275145921,1.08868376996516,0.004469887721773039,0.00604064153725949,0.01605584326532548
211,0.10555000000000009,1.3539671968571676e-07,1777.194614697453,0.28171498349237944,0.7403102528153409,1.0886436615259374,0.004471102911284038,0.006041016967888928,0.016055577003083042
212,0.10605000000000009,1.3512464685816455e-07,1777.1742722462789,0.28203969079155555,0.74042764793635,1.0886035893494868,0.004472305058160353,0.006041388214156413,0.01605531374969016
213,0.10655000000000009,1.3485481650871326e-07,1777.1540361313782,0.2823641046495866,0.7405449369662463,1.0885635533866522,0.0044734942773812965,0.006041755316655455,0.01605505347497282
214,0.10705000000000009,1.345872019039354e-07,1777.133905457846,0.2826882254640712,0.7406621200487783,1.0885235535883655,0.004474670682545687,0.006042118315435507,0.01605479614917647
215,0.10755000000000009,1.343217767576797e-07,1777.1138793418193,0.2830120536318903,0.7407791973274345,1.0884835899056478,0.004475834385908674,0.006042477250016015,0.016054541742955186
216,0.10805000000000009,1.3405851521595058e-07,1777.0939569105137,0.2833355895492081,0.7408961689454447,1.088443662289608,0.004476985498356684,0.006042832159381303,0.01605429022737454
217,0.10855000000000009,1.33797391846834e-07,1777.0741373020762,0.28365883361147454,0.7410130350457804,1.0884037706914438,0.004478124129421621,0.0060431830819875345,0.01605404157390589
218,0.10905000000000009,1.33538381645034e-07,1777.0544196648848,0.28398178621342596,0.7411297957711555,1.088363915062441,0.004479250387414893,0.006043530055806522,0.016053795754394536
219,0.10955000000000009,1.3328146000513206e-07,1777.0348031580734,0.2843044477490876,0.741246451264026,1.0883240953539723,0.004480364379297854,0.006043873118288231,0.01605355274108562
220,0.11005000000000009,1.3302660272879319e-07,1777.0152869507501,0.28462681861177425,0.7413630016665915,1.0882843115174992,0.004481466210833645,0.0060442123064099445,0.016053312506588518
221,0.11055000000000009,1.327737860007816e-07,1776.9958702224435,0.2849488991940931,0.7414794471207959,1.0882445635045699,0.004482555986475704,0.00604454765664425,0.016053075023898876
222,0.1110500000000001,1.325229864011496e-07,1776.9765521621498,0.28527068988794385,0.7415957877683272,1.0882048512668197,0.004483633809557555,0.006044879205019728,0.01605284026635489
223,0.1115500000000001,1.3227418087436345e-07,1776.9573319690655,0.2855921910845217,0.7417120237506186,1.0881651747559715,0.004484699782118835,0.00604520698706963,0.01605260820767302
224,0.1120500000000001,1.3202734673930468e-07,1776.9382088517457,0.2859134031743178,0.7418281552088486,1.0881255339238347,0.004485754005072778,0.006045531037885573,0.016052378821909328
225,0.1125500000000001,1.3178246167541397e-07,1776.9191820281965,0.28623432654712155,0.7419441822839422,1.0880859287223046,0.004486796578171228,0.006045851392108869,0.016052152083464964
226,0.1130500000000001,1.3153950371613988e-07,1776.9002507256962,0.286554961592022,0.7420601051165716,1.0880463591033647,0.004487827600029123,0.00604616808394012,0.016051927967078765
227,0.1135500000000001,1.3129845123775194e-07,1776.8814141808052,0.2868753086974093,0.7421759238471556,1.088006825019083,0.004488847168107838,0.006046481147136115,0.01605170644782886
228,0.1140500000000001,1.310592829601283e-07,1776.8626716389208,0.2871953682509762,0.742291638615861,1.0879673264216148,0.004489855378798066,0.006046790615037258,0.016051487501112675
229,0.1145500000000001,1.3082197793104146e-07,1776.844022354483,0.2875151406397201,0.7424072495626036,1.0879278632632006,0.0044908523273611885,0.006047096520551471,0.01605127110265773
230,0.1150500000000001,1.3058651552948947e-07,1776.8254655904495,0.287834626249944,0.7425227568270482,1.0878884354961662,0.004491838108030353,0.006047398896187116,0.016051057228497815
231,0.1155500000000001,1.3035287545255602e-07,1776.807000618418,0.28815382546725843,0.7426381605486084,1.0878490430729237,0.004492812813970225,0.00604769777404245,0.016050845854979904
232,0.1160500000000001,1.301210377094809e-07,1776.7886267184801,0.28847273867658263,0.7427534608664487,1.0878096859459705,0.004493776537296136,0.006047993185813311,0.016050636958758163
233,0.1165500000000001,1.298909826158181e-07,1776.7703431790785,0.28879136626214685,0.7428686579194841,1.0877703640678877,0.004494729369092399,0.0060482851628004715,0.016050430516788262
234,0.1170500000000001,1.2966269079235972e-07,1776.7521492966855,0.28910970860749297,0.7429837518463811,1.0877310773913433,0.004495671399469841,0.00604857373592899,0.01605022650631317
235,0.1175500000000001,1.2943614315008477e-07,1776.7340443760368,0.2894277660954768,0.7430987427855578,1.0876918258690886,0.004496602717502505,0.00604885893573048,0.016050024904875188
236,0.1180500000000001,1.292113208962678e-07,1776.716027729546,0.2897455391082689,0.7432136308751844,1.0876526094539598,0.004497523411343613,0.006049140792380266,0.016049825690289232
237,0.1185500000000001,1.289882055172782e-07,1776.6980986776387,0.2900630280273569,0.7433284162531848,1.087613428098878,0.004498433568140847,0.0060494193356730305,0.01604962884065955
238,0.1190500000000001,1.2876677877784025e-07,1776.6802565484468,0.29038023323354634,0.743443099057236,1.0875742817568474,0.00449933327409092,0.0060496945950410845,0.016049434334366352
239,0.1195500000000001,1.285470227203221e-07,1776.6625006775143,0.2906971551069627,0.743557679424769,1.0875351703809568,0.004500222614493266,0.006049966599572327,0.016049242150052687
240,0.1200500000000001,1.2832891965016423e-07,1776.644830408049,0.2910137940270524,0.7436721574929691,1.0874960939243787,0.004501101673683418,0.0060502353779913485,0.016049052266637345
241,0.1205500000000001,1.2811245213996473e-07,1776.627245090451,0.291330150372585,0.7437865333987773,1.0874570523403686,0.004501970535125243,0.006050500958689093,0.01604886466329348
242,0.1210500000000001,1.2789760301970123e-07,1776.6097440823926,0.29164622452165384,0.7439008072788903,1.0874180455822666,0.004502829281382924,0.0060507633697157205,0.016048679319453203
