v,Cs_C,Cs_Mn,Cs_Al,T
0.030600000000000023,0.001905634177029705,0.003688805393806978,0.03713210032376328,1797.1726026931894
0.031100000000000023,0.0019098412890865629,0.0036895304085397215,0.037130835803039906,1797.1699427851313
0.031600000000000024,0.0019140442176518188,0.003690254601397291,0.03712957290127456,1797.1672662912404
0.032100000000000024,0.0019182429694254157,0.003690977973824182,0.03712831161362247,1797.1645733134624
0.032600000000000025,0.0019224375509547685,0.003691700527250635,0.03712705193662711,1797.1618639262288
0.033100000000000025,0.0019266279688582274,0.003692422263112896,0.03712579386563831,1797.1591382210327
0.033600000000000026,0.001930814229736247,0.003693143182823834,0.03712453739678272,1797.1563962925431
0.034100000000000026,0.0019349963400602838,0.0036938632878542807,0.0371232825261914,1797.1536382077102
0.03460000000000003,0.001939174306503353,0.0036945825796081172,0.03712202924914651,1797.1508640746656
0.03510000000000003,0.0019433481354419013,0.003695301059504826,0.03712077756221702,1797.1480739543028
0.03560000000000003,0.0019475178334688959,0.0036960187289622505,0.03711952746139383,1797.145267944108
0.03610000000000003,0.001951683407042678,0.0036967355893933206,0.03711827894244479,1797.1424461201968
0.03660000000000003,0.001955844862679055,0.003697451642207484,0.03711703200135603,1797.139608573464
0.03710000000000003,0.0019600022067941276,0.0036981668888065866,0.03711578663443552,1797.1367553777702
0.03760000000000003,0.001964155445837226,0.003698881330599543,0.03711454283738404,1797.1338866148692
0.03810000000000003,0.0019683045862949563,0.003699594968988981,0.03711330060657197,1797.131002376098
0.03860000000000003,0.0019724496345311735,0.0037003078053807884,0.03711205993769051,1797.1281027331045
0.03910000000000003,0.001976590596944713,0.003701019841147952,0.037110820827240834,1797.125187766356
0.03960000000000003,0.0019807274799360456,0.0037017310776725106,0.0371095832710978,1797.1222575600239
0.04010000000000003,0.0019848602898517942,0.003702441516363457,0.037108347265798716,1797.119312185041
0.04060000000000003,0.001988989033076399,0.0037031511585885854,0.037107112807027366,1797.11635172942
0.04110000000000003,0.001993113715966269,0.003703860005725944,0.03710587989098967,1797.1133762717905
0.04160000000000003,0.0019972343447680852,0.003704568059141123,0.03710464851419205,1797.1103858784306
0.04210000000000003,0.0020013509258647697,0.003705275320228997,0.037103418672600405,1797.107380637456
0.042600000000000034,0.0020054634654957824,0.0037059817903409087,0.037102190362596245,1797.104360620594
0.043100000000000034,0.002009571969998708,0.0037066874708331483,0.03710096357995185,1797.1013259098786
0.043600000000000035,0.0020136764455951084,0.00370739236308932,0.03709973832153954,1797.098276573549
0.044100000000000035,0.00201777689852559,0.003708096468446173,0.03709851458333899,1797.0952126901216
0.044600000000000035,0.002021873335104013,0.0037087997882644086,0.03709729236127278,1797.092134345813
0.045100000000000036,0.0020259657614547914,0.003709502323880747,0.037096071652287586,1797.0890415974334
0.045600000000000036,0.002030054183854992,0.0037102040766785038,0.037094852452207,1797.085934531818
0.04610000000000004,0.002034138608424977,0.003710905047963418,0.03709363475771145,1797.0828132122151
0.04660000000000004,0.002038219041417654,0.003711605239097588,0.037092418564809014,1797.0796777235003
0.04710000000000004,0.002042295488965388,0.0037123046514044534,0.037091203870091814,1797.0765281332763
0.04760000000000004,0.002046367957175949,0.003713003286222176,0.03708999066986135,1797.073364508204
0.04810000000000004,0.0020504364522207744,0.0037137011448697883,0.03708877896061545,1797.0701869253548
0.04860000000000004,0.002054500980269193,0.003714398228709592,0.03708756873828734,1797.0669954665918
0.04910000000000004,0.002058561547359285,0.003715094539030111,0.03708635999974219,1797.0637901904422
0.04960000000000004,0.002062618159594196,0.00371579007715794,0.03708515274147499,1797.0605711685623
0.05010000000000004,0.0020666708230392054,0.003716484844417742,0.03708394695974445,1797.05733847183
0.05060000000000004,0.00207071954378985,0.0037171788421143485,0.03708274265093611,1797.0540921741995
0.05110000000000004,0.0020747643278772685,0.0037178720715719256,0.03708153981175414,1797.0508323416104
0.05160000000000004,0.0020788051813815946,0.003718564534081299,0.037080338438231344,1797.0475590520823
0.05210000000000004,0.00208284211025414,0.0037192562309581434,0.037079138527418336,1797.0442723621807
0.05260000000000004,0.0020868751205605197,0.0037199471634995727,0.037077940075437285,1797.0409723499067
0.05310000000000004,0.0020909042182637437,0.0037206373329991336,0.03707674307898493,1797.0376590783328
0.05360000000000004,0.0020949294093432565,0.0037213267407533537,0.03707554753465911,1797.0343326129882
0.054100000000000044,0.0020989506997742113,0.0037220153880408854,0.03707435343884819,1797.0309930253156
0.054600000000000044,0.002102968095541576,0.0037227032761725644,0.0370731607882751,1797.0276403859266
0.055100000000000045,0.0021069816025199384,0.003723390406424237,0.03707196957954775,1797.0242747504785
0.055600000000000045,0.002110991226716205,0.0037240767800788537,0.03707077980889931,1797.0208961991661
0.056100000000000046,0.0021149969739516984,0.0037247623984038355,0.03706959147353305,1797.0175047820594
0.056600000000000046,0.002118998850194016,0.003725447262679163,0.0370684045695439,1797.0141005763578
0.05710000000000005,0.0021229968613218344,0.003726131374185658,0.03706721909373952,1797.0106836449977
0.05760000000000005,0.002126991013187248,0.0037268147341834095,0.03706603504297268,1797.0072540498288
0.05810000000000005,0.0021309813116625323,0.0037274973439389812,0.03706485241364934,1797.0038118564144
0.05860000000000005,0.002134967762577125,0.003728179204714614,0.03706367120260784,1797.0003571283348
0.05910000000000005,0.0021389503717841487,0.0037288603177867037,0.03706249140653842,1796.9968899285595
0.05960000000000005,0.0021429291450979935,0.0037295406843791765,0.03706131302191301,1796.9934103230369
0.06010000000000005,0.0021469040883272824,0.0037302203057821017,0.03706013604574567,1796.9899183729378
0.06060000000000005,0.00215087520728354,0.003730899183214071,0.037058960474493356,1796.9864141443536
0.06110000000000005,0.002154842507689138,0.003731577317942967,0.03705778630514719,1796.9828976903598
0.06160000000000005,0.002158805995389872,0.003732254711200512,0.037056613534318335,1796.979369084273
0.06210000000000005,0.002162765676081177,0.003732931364237646,0.037055442158796026,1796.9758283777926
0.06260000000000004,0.002166721555553032,0.0037336072782958164,0.03705427217528036,1796.9722756421354
0.06310000000000004,0.0021706736394721095,0.0037342824545994005,0.03705310358088758,1796.9687109250126
0.06360000000000005,0.0021746219336044323,0.0037349568943843134,0.03705193637204355,1796.9651342971338
0.06410000000000005,0.0021785664436547478,0.0037356305988851452,0.037050770545620094,1796.961545817611
0.06460000000000005,0.0021825071752994466,0.0037363035693170434,0.03704960609861994,1796.9579455446192
0.06510000000000005,0.002186444134224097,0.0037369758069149923,0.037048443027679706,1796.954333537727
0.06560000000000005,0.0021903773260853153,0.0037376473129055294,0.03704728132995674,1796.9507098544047
0.06610000000000005,0.0021943067565513446,0.0037383180884997644,0.03704612100184153,1796.9470745591816
0.06660000000000005,0.002198232431238525,0.003738988134896516,0.03704496204068619,1796.9434277027071
0.06710000000000005,0.0022021543557911552,0.0037396574533232994,0.03704380444320148,1796.9397693473493
0.06760000000000005,0.002206072535851135,0.0037403260449968313,0.03704264820611554,1796.9360995546997
0.06810000000000005,0.0022099869769747304,0.0037409939111044534,0.03704149332660362,1796.9324183748338
0.06860000000000005,0.0022138976847833505,0.003741661052864381,0.03704033980143306,1796.9287258710378
0.06910000000000005,0.0022178046648540124,0.003742327471472431,0.03703918762760649,1796.9250220981266
0.06960000000000005,0.0022217079227479252,0.0037429931681264993,0.03703803680190951,1796.9213071129814
0.07010000000000005,0.0022256074640198457,0.0037436581440184755,0.03703688732154742,1796.917580972078
0.07060000000000005,0.0022295032942139283,0.0037443224003451767,0.03703573918331627,1796.9138437310025
0.07110000000000005,0.0022333954188555154,0.003744985938294041,0.03703459238429884,1796.910095444813
0.07160000000000005,0.0022372838434754037,0.0037456487590403994,0.03703344692139373,1796.9063361715755
0.07210000000000005,0.0022411685735591446,0.003746310863793119,0.03703230279167467,1796.9025659626827
0.07260000000000005,0.0022450496146304813,0.003746972253702262,0.03703115999206764,1796.8987848774273
0.07310000000000005,0.002248926972146605,0.00374763292997508,0.03703001851968553,1796.8949929677249
0.07360000000000005,0.002252800651595468,0.00374829289376685,0.03702887837152976,1796.8911902885916
0.07410000000000005,0.002256670658407262,0.0037489521462507292,0.03702773954472102,1796.8873768908736
0.07460000000000006,0.0022605369980805705,0.0037496106886087035,0.03702660203604401,1796.8835528376997
0.07510000000000006,0.002264399676000752,0.003750268521998793,0.03702546584290141,1796.8797181725938
0.07560000000000006,0.0022682586976003317,0.0037509256475892704,0.03702433096224942,1796.8758729500755
0.07610000000000006,0.0022721140683060036,0.0037515820665326846,0.03702319739109557,1796.872017227454
0.07660000000000006,0.0022759657935263232,0.003752237779997867,0.03702206512652456,1796.868151056974
0.07710000000000006,0.0022798138786083,0.0037528927891424943,0.037020934165926105,1796.8642744854126
0.07760000000000006,0.002283658328957263,0.0037535470951176636,0.03701980450617508,1796.8603875683852
0.07810000000000006,0.002287499149951813,0.0037542006990673345,0.03701867614433163,1796.8564903612282
0.07860000000000006,0.0022913363469162632,0.0037548536021415678,0.03701754907766296,1796.8525829106688
0.07910000000000006,0.002295169925201365,0.0037555058054903404,0.0370164233034306,1796.8486652680206
0.07960000000000006,0.002298999890142591,0.0037561573102505045,0.037015298818592286,1796.8447374863597
0.08010000000000006,0.002302826247064571,0.0037568081175643206,0.03701417562037365,1796.8407996167236
0.08060000000000006,0.0023066490012518433,0.003757458228575132,0.03701305370607807,1796.8368517058168
0.08110000000000006,0.002310468158019758,0.0037581076444148723,0.03701193307273972,1796.8328938075279
0.08160000000000006,0.002314283722652803,0.003758756366210384,0.03701081371758115,1796.828925971613
0.08210000000000006,0.0023180957004087675,0.0037594043950904205,0.037009695637960145,1796.824948244224
0.08260000000000006,0.0023219040965725274,0.0037600517321882227,0.03700857883096666,1796.8209606794571
0.08310000000000006,0.00232570891637825,0.003760698378626444,0.03700746329382271,1796.8169633238672
0.08360000000000006,0.002329510165066746,0.003761344335523939,0.03700634902383993,1796.812956225272
0.08410000000000006,0.002333307847871565,0.0037619896040010825,0.03700523601831484,1796.8089394335982
0.08460000000000006,0.00233710197000373,0.0037626341851815315,0.0370041242743838,1796.8049129971448
0.08510000000000006,0.0023408925366819404,0.0037632780801637993,0.037003013789323615,1796.8008769654105
0.08560000000000006,0.00234467955309627,0.0037639212900781897,0.03700190456047914,1796.7968313856206
0.08610000000000007,0.002348463024432676,0.0037645638160149174,0.037000796585133215,1796.7927763044904
0.08660000000000007,0.0023522429558511166,0.003765205659090905,0.03699968986060681,1796.7887117686357
0.08710000000000007,0.0023560193525210284,0.0037658468204050605,0.036998584384131436,1796.784637825473
0.08760000000000007,0.002359792219603771,0.0037664873010653673,0.03699748015310233,1796.7805545238716
0.08810000000000007,0.0023635615622335433,0.0037671271021674302,0.03699637716483082,1796.776461909688
0.08860000000000007,0.0023673273855332093,0.0037677662248113038,0.03699527541664691,1796.7723600276884
0.08910000000000007,0.002371089694637518,0.003768404670079065,0.0369941749058361,1796.7682489265644
0.08960000000000007,0.0023748484946405036,0.0037690424390663204,0.03699307562989144,1796.7641286506469
0.09010000000000007,0.002378603790643901,0.0037696795328657075,0.03699197758602563,1796.7599992455837
0.09060000000000007,0.0023823555877329457,0.0037703159525681374,0.036990880771737206,1796.7558607571448
0.09110000000000007,0.002386103890993314,0.003770951699247484,0.03698978518432632,1796.7517132317093
0.09160000000000007,0.00238984870547468,0.0037715867739889133,0.036988690821202125,1796.7475567123968
0.09210000000000007,0.0023935900362483786,0.003772221177870587,0.03698759767978114,1796.7433912456352
0.09260000000000007,0.002397327888352785,0.003772854911971657,0.036986505757481566,1796.7392168755462
0.09310000000000007,0.0024010622668127327,0.0037734879773665686,0.03698541505167821,1796.7350336457057
0.09360000000000007,0.0024047931766513868,0.0037741203751196226,0.03698432555994207,1796.730841598724
0.09410000000000007,0.0024085206228956716,0.0037747521063058093,0.03698323727952635,1796.7266407820482
0.09460000000000007,0.0024122446105392654,0.0037753831719951852,0.036982150207987376,1796.7224312373799
0.09510000000000007,0.002415965144584087,0.0037760135732448318,0.03698106434266145,1796.7182130101578
0.09560000000000007,0.002419682229986759,0.003776643311116189,0.03697997968117165,1796.7139861389853
0.09610000000000007,0.002423395871745058,0.0037772723866809814,0.03697889622091143,1796.7097506718508
0.09660000000000007,0.0024271060748090943,0.0037779008009803427,0.03697781395930118,1796.7055066492599
0.09710000000000008,0.0024308128441268206,0.0037785285550789374,0.03697673289392531,1796.7012541135305
0.09760000000000008,0.0024345161846471867,0.0037791556500301766,0.03697565302223979,1796.6969931087367
0.09810000000000008,0.0024382161012878527,0.0037797820868755785,0.036974574341804026,1796.6927236744107
0.09860000000000008,0.0024419125989849255,0.0037804078666718102,0.03697349684993548,1796.6884458564123
0.09910000000000008,0.002445605682631316,0.003781032990455444,0.03697242054444887,1796.6841596919805
0.09960000000000008,0.002449295357131455,0.003781657459280292,0.03697134542270088,1796.6798652245907
0.10010000000000008,0.0024529816273733676,0.0037822812741773594,0.03697027148230981,1796.6755624946318
0.10060000000000008,0.002456664498258308,0.0037829044361912378,0.036969198720631986,1796.6712515482027
0.10110000000000008,0.002460343974623132,0.003783526946353532,0.03696812713543781,1796.6669324187858
0.10160000000000008,0.002464020061348053,0.003784148805702739,0.03696705672422004,1796.6626051521316
0.10210000000000008,0.002467692763272912,0.0037847700152651227,0.03696598748455525,1796.6582697864958
0.10260000000000008,0.002471362085246303,0.0037853905760716136,0.03696491941398947,1796.6539263636341
0.10310000000000008,0.002475028032084393,0.0037860104891519974,0.03696385251016366,1796.649574922016
0.10360000000000008,0.0024786906086141907,0.0037866297555336054,0.03696278677062063,1796.6452155023323
0.10410000000000008,0.002482349819651435,0.0037872483762260013,0.036961722193013115,1796.6408481452322
0.10460000000000008,0.002486005669982708,0.0037878663522594707,0.03696065877490149,1796.63647288812
0.10510000000000008,0.002489658164412473,0.003788483684650799,0.03695959651393622,1796.6320897729922
0.10560000000000008,0.002493307307708092,0.00378910037441178,0.036958535407806095,1796.6276988365028
0.10610000000000008,0.002496953104656274,0.0037897164225607293,0.036957475453963315,1796.6233001205223
0.10660000000000008,0.002500595560001115,0.0037903318301057295,0.03695641665022046,1796.6188936608264
0.10710000000000008,0.002504234678498126,0.0037909465980571163,0.03695535899420672,1796.614479496442
0.10760000000000008,0.0025078704648913686,0.0037915607274144826,0.03695430248355097,1796.6100576664976
0.10810000000000008,0.0025115029239161997,0.0037921742191937414,0.03695324711589722,1796.6056282097024
0.10860000000000009,0.0025151320602934536,0.0037927870743887006,0.03695219288892069,1796.6011911643805
0.10910000000000009,0.0025187578787263585,0.003793399294003756,0.036951139800347185,1796.596746565697
0.10960000000000009,0.002522380383928511,0.0037940108790350765,0.03695008784786477,1796.5922944534495
0.11010000000000009,0.0025259995805820643,0.003794621830478376,0.03694903702913045,1796.5878348632864
0.11060000000000009,0.002529615473395648,0.0037952321493254014,0.0369479873418455,1796.5833678370025
0.11110000000000009,0.0025332280670147026,0.0037958418365706343,0.03694693878374075,1796.5788934059674
0.11160000000000009,0.002536837366125954,0.003796450893199674,0.036945891352535294,1796.5744116110097
0.11210000000000009,0.0025404433753731482,0.003797059320200837,0.0369448450459422,1796.569922486843
0.11260000000000009,0.0025440460994031674,0.0037976671185605297,0.036943799861727626,1796.5654260705678
0.11310000000000009,0.0025476455428517595,0.0037982742892621445,0.036942755797649586,1796.560922397292
0.11360000000000009,0.002551241710360401,0.0037988808332774415,0.03694171285133455,1796.5564115066525
0.11410000000000009,0.002554834606533911,0.0037994867515973516,0.03694067102063059,1796.551893431928
0.11460000000000009,0.0025584242359844877,0.0038000920451895437,0.03693963030333211,1796.5473682090858
0.11510000000000009,0.0025620106033146586,0.0038006967150292586,0.03693859069712138,1796.5428358750805
0.11560000000000009,0.0025655937131122256,0.003801300762091481,0.03693755219984273,1796.5382964639884
0.11610000000000009,0.0025691735699515817,0.0038019041873454088,0.0369365148092793,1796.5337500103883
0.11660000000000009,0.0025727501784259497,0.0038025069917531,0.03693547852315153,1796.5291965533122
0.11710000000000009,0.002576323543078955,0.003803109176287853,0.036934443339300564,1796.524636123767
0.1176000000000001,0.0025798936684747007,0.0038037107419083625,0.0369334092555839,1796.5200687593133
0.1181000000000001,0.0025834605591486767,0.003804311689576446,0.03693237626976017,1796.5154944917442
0.1186000000000001,0.0025870242196405057,0.0038049120202571936,0.03693134437965336,1796.51091335722
0.1191000000000001,0.0025905846544907957,0.0038055117349016935,0.03693031358301338,1796.506325392064
0.1196000000000001,0.0025941418681986253,0.0038061108344656916,0.036929283877801075,1796.501730627063
0.1201000000000001,0.002597695865278673,0.0038067093199058615,0.03692825526179142,1796.497129097492
0.1206000000000001,0.002601246650233089,0.0038073071921680374,0.03692722773285161,1796.4925208376292
0.1211000000000001,0.0026047942275518226,0.0038079044522056817,0.03692620128883802,1796.4879058806457
0.1216000000000001,0.002608338601714024,0.0038085011009604546,0.03692517592757149,1796.4832842597564
0.1221000000000001,0.0026118797771916267,0.0038090971393875354,0.03692415164697057,1796.4786560083555
0.1226000000000001,0.0026154177584643314,0.0038096925684193025,0.03692312844481404,1796.4740211623177
0.1231000000000001,0.002618952549960704,0.0038102873890016892,0.03692210631912677,1796.4693797495063
0.1236000000000001,0.002622484156159573,0.0038108816020744744,0.036921085267640076,1796.4647318094944
0.1241000000000001,0.0026260125814671987,0.003811475208568506,0.036920065288379426,1796.460077368375
0.1246000000000001,0.002629537830334824,0.00381206820942716,0.03691904637914898,1796.455416463036
0.1251000000000001,0.0026330599071657254,0.0038126606055773117,0.036918028537931816,1796.450749123173
0.1256000000000001,0.0026365788163919715,0.003813252397950116,0.0369170117625565,1796.4460753842902
0.1261000000000001,0.0026400945623954036,0.0038138435874828297,0.03691599605098892,1796.4413952756358
0.1266000000000001,0.0026436071495813925,0.00381443417508964,0.03691498140119169,1796.4367088298577
0.1271000000000001,0.0026471165823370537,0.003815024161700733,0.03691396781098916,1796.4320160804739
0.1276000000000001,0.0026506228650291885,0.0038156135482422474,0.036912955278451294,1796.4273170563465
0.1281000000000001,0.002654126002032283,0.003816202335630648,0.03691194380144119,1796.4226117903997
0.1286000000000001,0.002657625997712576,0.0038167905247893964,0.03691093337788391,1796.4179003153515
0.1291000000000001,0.002661122856408622,0.0038173781166331044,0.03690992400582684,1796.413182659875
0.1296000000000001,0.0026646165824787816,0.0038179651120759813,0.03690891568312931,1796.4084588583544
0.1301000000000001,0.002668107180240127,0.0038185515120290232,0.036907908407855766,1796.4037289381556
0.1306000000000001,0.0026715946540265432,0.0038191373174102467,0.03690690217793539,1796.398992931836
0.1311000000000001,0.002675079008148534,0.00381972252912678,0.036905896991381575,1796.3942508689363
0.1316000000000001,0.002678560246929161,0.003820307148081527,0.03690489284610763,1796.3895027821832
0.1321000000000001,0.0026820383746622486,0.0038208911751841067,0.03690388974016377,1796.384748701087
0.1326000000000001,0.0026855133956339705,0.0038214746113366858,0.0369028876715507,1796.3799886548798
0.1331000000000001,0.0026889853141310303,0.003822057457439475,0.03690188663828041,1796.3752226739905
0.1336000000000001,0.0026924541344314013,0.0038226397143950714,0.03690088663834978,1796.3704507889984
0.1341000000000001,0.0026959198607977345,0.0038232213831014207,0.036899887669765916,1796.3656730291148
0.1346000000000001,0.0026993824974965866,0.003823802464451675,0.03689888973054725,1796.360889424893
0.1351000000000001,0.002702842048766791,0.0038243829593441144,0.036897892818760665,1796.3561000045866
0.1356000000000001,0.0027062985188598724,0.003824962868664996,0.03689689693244368,1796.3513047985357
0.1361000000000001,0.002709751912003884,0.0038255421933090557,0.036895902069618534,1796.3465038351299
0.1366000000000001,0.0027132022324246725,0.0038261209341632443,0.03689490822833033,1796.341697144176
0.1371000000000001,0.00271664948434602,0.003826699092112012,0.03689391540661322,1796.336884755142
0.1376000000000001,0.002720093671975533,0.003827276668047422,0.03689292360257436,1796.3320666967707
0.1381000000000001,0.002723534799504258,0.0038278536628437512,0.036891932814255,1796.3272429958615
0.1386000000000001,0.0027269728711382026,0.0038284300773860558,0.03689094303970646,1796.3224136838503
0.1391000000000001,0.00273040789105903,0.0038290059125545223,0.03688995427703619,1796.3175787877487
0.1396000000000001,0.0027338398634350184,0.0038295811692214896,0.03688896652432089,1796.3127383350302
0.1401000000000001,0.002737268792445683,0.0038301558482667654,0.036887979779651935,1796.3078923554372
0.1406000000000001,0.0027406946822469626,0.003830729950563684,0.036886994041095994,1796.3030408766956
0.14110000000000011,0.002744117536991862,0.0038313034769843646,0.03688600930679907,1796.2981839264814
0.14160000000000011,0.002747537360828313,0.0038318764283967227,0.03688502557480949,1796.2933215329379
0.14210000000000012,0.0027509541578883724,0.003832448805669918,0.03688404284329619,1796.288453723153
0.14260000000000012,0.002754367932304465,0.0038330206096694884,0.036883061110339344,1796.2835805254556
0.14310000000000012,0.002757778688195312,0.0038335918412628752,0.03688208037405043,1796.2787019667594
0.14360000000000012,0.0027611864296715094,0.003834162501308078,0.03688110063262265,1796.2738180739607
0.14410000000000012,0.0027645911608440875,0.0038347325906711925,0.03688012188413468,1796.2689288751355
0.14460000000000012,0.0027679928858098317,0.0038353021102079084,0.03687914412670318,1796.2640343976109
0.14510000000000012,0.0027713916086538125,0.003835871060777679,0.036878167358546786,1796.2591346673619
0.14560000000000012,0.0027747873334608153,0.0038364394432337376,0.03687719157774733,1796.2542297115842
0.14610000000000012,0.0027781800643038855,0.003837007258433599,0.036876216782501185,1796.2493195573147
0.14660000000000012,0.0027815698052495127,0.0038375745072259672,0.03687524297094339,1796.244404230973
0.14710000000000012,0.0027849565603543028,0.0038381411904624355,0.036874270141248194,1796.239483758685
0.14760000000000012,0.0027883403336703447,0.003838707308990468,0.03687329829160445,1796.2345581668114
0.14810000000000012,0.002791721129241686,0.0038392728636606156,0.03687232742015103,1796.2296274825255
0.14860000000000012,0.002795098951099352,0.003839837855313301,0.03687135752510666,1796.2246917304433
0.14910000000000012,0.00279847380327507,0.003840402284792672,0.03687038860463741,1796.2197509378077
0.14960000000000012,0.0028018456897850224,0.0038409661529412832,0.036869420656961076,1796.2148051296103
0.15010000000000012,0.0028052146146464643,0.0038415294606009014,0.036868453680245425,1796.2098543324864
0.15060000000000012,0.002808580581858844,0.0038420922086049828,0.03686748767268859,1796.2048985715198
0.15110000000000012,0.0028119435954199845,0.003842654397795152,0.036866522632535835,1796.1999378719495
0.15160000000000012,0.0028153036593213192,0.0038432160290039472,0.03686555855798209,1796.1949722597446
0.15210000000000012,0.0028186607775417226,0.003843777103062149,0.03686459544722724,1796.1900017598546
0.15260000000000012,0.0028220149540657247,0.0038443376208034,0.036863633298506254,1796.18502639912
0.15310000000000012,0.00282536619284289,0.003844897583056274,0.03686267211006833,1796.1800461994603
0.15360000000000013,0.0028287144978459,0.0038454569906500712,0.036861711880118816,1796.175061188219
0.15410000000000013,0.0028320598730199437,0.003846015844408106,0.036860752606914245,1796.1700713894409
0.15460000000000013,0.002835402322312308,0.0038465741451560887,0.03685979428870544,1796.165076827964
0.15510000000000013,0.0028387418496565006,0.00384713189371807,0.03685883692373256,1796.1600775282654
0.15560000000000013,0.002842078458989099,0.0038476890909153417,0.03685788051022762,1796.1550735154424
0.15610000000000013,0.0028454121542242127,0.003848245737563953,0.036856925046455505,1796.1500648132253
0.15660000000000013,0.0028487429392799165,0.0038488018344840376,0.036855970530721156,1796.145051446037
0.15710000000000013,0.0028520708180673512,0.0038493573824927266,0.03685501696125124,1796.1400334389566
0.15760000000000013,0.0028553957944809235,0.003849912382402584,0.03685406433634887,1796.1350108149752
0.15810000000000013,0.0028587178724115694,0.003850466835026675,0.03685311265426809,1796.1299835979924
0.15860000000000013,0.0028620370557512842,0.003851020741176296,0.036852161913293276,1796.124951812777
0.15910000000000013,0.002865353348376172,0.003851574101660175,0.03685121211172442,1796.1199154830513
0.15960000000000013,0.0028686667541535597,0.003852126917285952,0.036850263247855994,1796.1148746314273
0.16010000000000013,0.0028719772769473313,0.00385267918886276,0.03684931531998914,1796.1098292821553
0.16060000000000013,0.0028752849206217426,0.0038532309171925433,0.03684836832641418,1796.1047794594679
0.16110000000000013,0.002878589689013255,0.0038537821030767737,0.0368474222654563,1796.0997251847696
0.16160000000000013,0.002881891585974684,0.003854332747318896,0.03684647713538145,1796.094666483502
0.16210000000000013,0.0028851906153318243,0.0038548828507180416,0.03684553293457701,1796.0896033765807
0.16260000000000013,0.0028884867809215193,0.0038554324140723855,0.036844589661307846,1796.0845358893293
0.16310000000000013,0.002891780086556526,0.0038559814381768755,0.03684364731393041,1796.0794640430029
0.16360000000000013,0.002895070536052605,0.0038565299238279152,0.036842705890789036,1796.074387860862
0.16410000000000013,0.0028983581332174117,0.0038570778718184135,0.036841765390164566,1796.0693073661932
0.16460000000000014,0.0029016428818512997,0.003857625282940344,0.03684082581044936,1796.064222581681
0.16510000000000014,0.0029049247857425024,0.0038581721579813485,0.03683988714997382,1796.0591335289569
0.16560000000000014,0.002908203848675434,0.0038587184977336556,0.036838949407080185,1796.0540402307654
0.16610000000000014,0.0029114800744301146,0.003859264302980342,0.03683801258013763,1796.0489427095547
0.16660000000000014,0.002914753466780249,0.0038598095745066736,0.036837076667500294,1796.0438409881342
0.16710000000000014,0.002918024029484855,0.0038603543130994403,0.03683614166750592,1796.0387350877465
0.16760000000000014,0.00292129176630381,0.00386089851953823,0.0368352075785609,1796.0336250311802
0.16810000000000014,0.002924556680988523,0.0038614421946042486,0.036834274399007834,1796.0285108403539
0.16860000000000014,0.00292781877727744,0.003861985339076404,0.03683334212725551,1796.0233925364273
0.16910000000000014,0.0029310780589079976,0.003862527953732524,0.03683241076165674,1796.0182701413805
0.16960000000000014,0.002934334529613352,0.0038630700393456324,0.03683148030060791,1796.0131436776123
0.17010000000000014,0.0029375881931116635,0.0038636115966933396,0.03683055074252676,1796.0080131657899
0.17060000000000014,0.002940839053121759,0.003864152626547319,0.03682962208575433,1796.00287862839
0.17110000000000014,0.002944087113351003,0.003864693129679041,0.036828694328715585,1795.9977400861233
0.17160000000000014,0.0029473323774969564,0.003865233106855185,0.03682776746983179,1795.9925975598326
0.17210000000000014,0.0029505748492576526,0.0038657725588472696,0.036826841507502456,1795.9874510711907
0.17260000000000014,0.002953814532325256,0.0038663114864208492,0.03682591644014358,1795.9823006419583
0.17310000000000014,0.002957051430373777,0.003866849890339009,0.036824992266145704,1795.9771462918345
0.17360000000000014,0.0029602855470856663,0.003867387771368368,0.03682406898394427,1795.9719880433627
0.17410000000000014,0.0029635168861247337,0.0038679251302692693,0.036823146591972014,1795.966825916436
0.17460000000000014,0.0029667454511474,0.0038684619678022282,0.03682222508867399,1795.9616599310311
0.17510000000000014,0.0029699712458163548,0.003868998284724031,0.0368213044724574,1795.9564901093518
0.17560000000000014,0.002973194273774178,0.0038695340817957316,0.036820384741748154,1795.9513164709454
0.17610000000000015,0.0029764145386646196,0.0038700693597716472,0.0368194658950371,1795.9461390369484
0.17660000000000015,0.002979632044119066,0.0038706041194038108,0.036818547930745425,1795.940957827087
0.17710000000000015,0.0029828467937692686,0.0038711383614487825,0.036817630847305584,1795.9357728624882
0.17760000000000015,0.002986058791232516,0.003871672086655969,0.03681671464320335,1795.9305841627615
0.17810000000000015,0.0029892680401251625,0.0038722052957766004,0.036815799316885695,1795.92539174814
0.17860000000000015,0.0029924745440521113,0.003872737989556755,0.03681488486682625,1795.92019563822
0.17910000000000015,0.002995678306617072,0.003873270168745228,0.036813971291479564,1795.9149958535818
0.17960000000000015,0.0029988793314134642,0.0038738018340870066,0.03681305858934041,1795.9097924136827
0.18010000000000015,0.0030020776220322136,0.0038743329863261586,0.036812146758840224,1795.9045853389212
0.18060000000000015,0.003005273182053476,0.003874863626205009,0.03681123579849522,1795.899374648862
0.18110000000000015,0.003008466015052818,0.0038753937544638638,0.03681032570678026,1795.8941603629733
0.18160000000000015,0.003011656124594496,0.003875923371843394,0.036809416482190944,1795.8889425002867
0.18210000000000015,0.0030148435142452303,0.0038764524790811726,0.03680850812321411,1795.8837210808836
