v,Cs_C,Cs_Mn,Cs_Al,T
0.6450999999999845,0.005088226994647243,0.004210986748939285,0.03644760846484564,1777.9552385947638
0.6455999999999844,0.005089885955444928,0.00421124203796523,0.03644709987238769,1777.9500236288143
0.6460999999999844,0.005091543922843734,0.004211497155874303,0.03644659150010882,1777.9448131565803
0.6465999999999843,0.00509320089772267,0.00421175210283339,0.036446083347924596,1777.9396071705844
0.6470999999999842,0.005094856880958906,0.0042120068790092655,0.03644557541575198,1777.9344056631558
0.6475999999999842,0.00509651187342989,0.004212261484568457,0.03644506770350146,1777.9292086270075
0.6480999999999841,0.005098165876011266,0.004212515919677371,0.03644456021108823,1777.924016054645
0.6485999999999841,0.005099818889577929,0.004212770184502256,0.03644405293842495,1777.918827938637
0.649099999999984,0.00510147091500326,0.004213024279208855,0.0364435458854265,1777.9136442714619
0.649599999999984,0.005103121953160818,0.004213278203962908,0.036443039052003065,1777.9084650459142
0.6500999999999839,0.005104772004921602,0.004213531958930152,0.03644253243807467,1777.9032902543588
0.6505999999999839,0.005106421071156796,0.004213785544275697,0.036442026043549056,1777.8981198895474
0.6510999999999838,0.005108069152736008,0.0042140389601646525,0.03644151986834118,1777.8929539440608
0.6515999999999837,0.005109716250528153,0.004214292206762063,0.03644101391236637,1777.8877924105839
0.6520999999999837,0.005111362365401206,0.004214545284232388,0.03644050817553184,1777.8826352818428
0.6525999999999836,0.005113007498221595,0.004214798192740289,0.036440002657756904,1777.877482550375
0.6530999999999836,0.005114651649855545,0.004215050932450025,0.036439497358951245,1777.872334209045
0.6535999999999835,0.0051162948211676326,0.00421530350352564,0.036438992279026076,1777.8671902504768
0.6540999999999835,0.0051179370130217715,0.00421555590613101,0.03643848741789783,1777.862050667403
0.6545999999999834,0.005119578226280781,0.004215808140429787,0.03643798277547586,1777.8569154525894
0.6550999999999834,0.005121218461806592,0.004216060206585556,0.03643747835167392,1777.8517845988058
0.6555999999999833,0.005122857720459962,0.004216312104761312,0.03643697414640504,1777.8466580987833
0.6560999999999833,0.00512449600310108,0.00421656383512038,0.03643647015957883,1777.8415359454161
0.6565999999999832,0.0051261333105886275,0.004216815397825406,0.03643596639110912,1777.8364181314498
0.6570999999999831,0.005127769643780469,0.004217066793039221,0.036435462840909955,1777.831304649661
0.6575999999999831,0.00512940500353365,0.004217318020924097,0.03643495950889016,1777.826195492941
0.658099999999983,0.00513103939070431,0.004217569081642381,0.03643445639496207,1777.821090654181
0.658599999999983,0.005132672806147148,0.004217819975356025,0.036433953499038545,1777.815990126163
0.6590999999999829,0.00513430525071639,0.004218070702227015,0.036433450821031825,1777.8108939018437
0.6595999999999829,0.005135936725265074,0.004218321262416759,0.036432948360848975,1777.8058019741068
0.6600999999999828,0.005137567230645272,0.004218571656086954,0.036432446118407305,1777.8007143358598
0.6605999999999828,0.0051391967677078395,0.004218821883398662,0.03643194409361558,1777.795630979988
0.6610999999999827,0.005140825337303349,0.004219071944512917,0.03643144228638348,1777.7905518995474
0.6615999999999826,0.005142452940280648,0.004219321839590598,0.03643094069662569,1777.7854770874033
0.6620999999999826,0.005144079577488008,0.00421957156879228,0.036430439324249816,1777.7804065365588
0.6625999999999825,0.005145705249772583,0.004219821132278511,0.036429938169170714,1777.7753402399715
0.6630999999999825,0.00514732995798085,0.004220070530209463,0.03642943723129515,1777.7702781907426
0.6635999999999824,0.005148953702957899,0.00422031976274524,0.036428936510536795,1777.7652203817995
0.6640999999999824,0.005150576485548078,0.004220568830045399,0.03642843600680589,1777.760166806181
0.6645999999999823,0.005152198306594952,0.004220817732269734,0.03642793572001183,1777.7551174570062
0.6650999999999823,0.005153819166940898,0.004221066469577818,0.03642743565006559,1777.7500723273265
0.6655999999999822,0.00515543906742713,0.004221315042128781,0.03642693579687887,1777.7450314101475
0.6660999999999822,0.0051570580088942854,0.004221563450081718,0.03642643616036067,1777.7399946986102
0.6665999999999821,0.005158675992181881,0.00422181169359527,0.036425936740423936,1777.734962185792
0.667099999999982,0.005160293018128861,0.004222059772828285,0.036425437536973304,1777.72993386494
0.667599999999982,0.0051619090875722005,0.004222307687939261,0.03642493854992568,1777.7249097289875
0.6680999999999819,0.00516352420134924,0.004222555439086236,0.03642443977918635,1777.7198897712879
0.6685999999999819,0.005165138360295126,0.004222803026427373,0.03642394122466851,1777.7148739848317
0.6690999999999818,0.005166751565244978,0.004223050450120551,0.03642344288627892,1777.7098623629113
0.6695999999999818,0.0051683638170326755,0.004223297710323331,0.0364229447639286,1777.7048548987332
0.6700999999999817,0.005169975116490542,0.004223544807193324,0.03642244685753016,1777.6998515853156
0.6705999999999817,0.005171585464451245,0.00422379174088767,0.036421949166989535,1777.6948524161312
0.6710999999999816,0.005173194861745652,0.004224038511563609,0.036421451692216306,1777.6898573843498
0.6715999999999815,0.00517480330920358,0.004224285119377861,0.036420954433121544,1777.6848664831941
0.6720999999999815,0.0051764108076539,0.004224531564487198,0.03642045738961608,1777.6798797058295
0.6725999999999814,0.005178017357925395,0.004224777847048032,0.036419960561604896,1777.6748970457145
0.6730999999999814,0.0051796229608447476,0.004225023967216723,0.03641946394900213,1777.6699184960041
0.6735999999999813,0.005181227617238736,0.004225269925149404,0.03641896755171337,1777.664944050138
0.6740999999999813,0.005182831327932433,0.004225515721002013,0.03641847136964849,1777.6599737013432
0.6745999999999812,0.00518443409375002,0.004225761354930105,0.03641797540272032,1777.6550074429224
0.6750999999999812,0.00518603591551544,0.004226006827089405,0.03641747965083117,1777.650045268343
0.6755999999999811,0.005187636794050849,0.004226252137635152,0.03641698411389608,1777.645087170844
0.676099999999981,0.005189236730178286,0.0042264972867225,0.03641648879181878,1777.6401331439417
0.676599999999981,0.005190835724718021,0.004226742274506253,0.03641599368451257,1777.6351831808959
0.6770999999999809,0.005192433778489969,0.004226987101141446,0.036415498791883244,1777.630237275169
0.6775999999999809,0.005194030892313105,0.004227231766782542,0.03641500411383922,1777.625295420228
0.6780999999999808,0.005195627067005288,0.004227476271583795,0.03641450965029039,1777.6203576094715
0.6785999999999808,0.00519722230338303,0.004227720615699599,0.03641401540114623,1777.615423836237
0.6790999999999807,0.005198816602263102,0.004227964799283765,0.0364135213663125,1777.6104940941789
0.6795999999999807,0.005200409964460093,0.004228208822490151,0.03641302754569952,1777.6055683766278
0.6800999999999806,0.005202002390788569,0.004228452685472442,0.03641253393921321,1777.6006466771657
0.6805999999999806,0.0052035938820614944,0.0042286963883840295,0.03641204054676431,1777.5957289892115
0.6810999999999805,0.00520518443909142,0.004228939931378019,0.036411547368259946,1777.5908153063326
0.6815999999999804,0.005206774062689666,0.0042291833146076395,0.03641105440360925,1777.585905622006
0.6820999999999804,0.005208362753667077,0.004229426538225645,0.03641056165271682,1777.5809999298626
0.6825999999999803,0.005209950512832828,0.00422966960238473,0.03641006911549566,1777.5760982233546
0.6830999999999803,0.005211537340996041,0.004229912507237495,0.036409576791847524,1777.571200496178
0.6835999999999802,0.005213123238964306,0.004230155252936071,0.03640908468168464,1777.5663067418368
0.6840999999999802,0.005214708207544175,0.004230397839632544,0.03640859278491436,1777.5614169538178
0.6845999999999801,0.0052162922475422965,0.004230640267479078,0.03640810110144222,1777.5565311259784
0.6850999999999801,0.005217875359762983,0.004230882536627074,0.03640760963117939,1777.5516492516813
0.68559999999998,0.0052194575450109125,0.004231124647228288,0.03640711837402951,1777.5467713247465
0.68609999999998,0.0052210388040892135,0.004231366599434104,0.03640662732990124,1777.5418973387707
0.6865999999999799,0.005222619137800021,0.004231608393395666,0.03640613649870439,1777.5370272873818
0.6870999999999798,0.0052241985469451665,0.004231850029263787,0.03640564588034174,1777.5321611643521
0.6875999999999798,0.005225777032324712,0.00423209150718938,0.036405155474724234,1777.5272989632292
0.6880999999999797,0.005227354594738495,0.004232332827323249,0.03640466528175876,1777.5224406777936
0.6885999999999797,0.005228931234985135,0.004232573989815502,0.036404175301351344,1777.5175863017193
0.6890999999999796,0.0052305069538626965,0.0042328149948165595,0.03640368553340895,1777.512735828819
0.6895999999999796,0.0052320817521677825,0.0042330558424764336,0.03640319597783899,1777.5078892527204
0.6900999999999795,0.005233655630696513,0.0042332965329450615,0.036402706634549635,1777.5030465672232
0.6905999999999795,0.005235228590244067,0.004233537066372023,0.0364022175034476,1777.4982077661064
0.6910999999999794,0.005236800631604866,0.004233777442907016,0.03640172858443579,1777.493372843184
0.6915999999999793,0.005238371755571922,0.004234017662699209,0.03640123987742653,1777.4885417921732
0.6920999999999793,0.005239941962937927,0.0042342577258976345,0.03640075138232299,1777.4837146069503
0.6925999999999792,0.005241511254494228,0.0042344976326516145,0.03640026309903279,1777.478891281261
0.6930999999999792,0.005243079631031626,0.004234737383109623,0.03639977502746335,1777.4740718089777
0.6935999999999791,0.005244647093339866,0.004234976977420287,0.03639928716752087,1777.4692561839338
0.6940999999999791,0.005246213642207601,0.004235216415732167,0.036398799519112866,1777.464444399906
0.694599999999979,0.005247779278423413,0.004235455698193328,0.036398312082142385,1777.4596364509723
0.695099999999979,0.005249344002773784,0.004235694824951878,0.036397824856520135,1777.4548323307758
0.6955999999999789,0.005250907816045416,0.0042359337961557515,0.03639733784214864,1777.4500320333775
0.6960999999999788,0.0052524707190235,0.004236172611952407,0.036396851038935696,1777.4452355526425
0.6965999999999788,0.005254032712492191,0.004236411272489559,0.03639636444678867,1777.4404428823575
0.6970999999999787,0.005255593797235596,0.004236649777914579,0.036395878065612265,1777.4356540166734
0.6975999999999787,0.00525715397403587,0.0042368881283744095,0.0363953918953156,1777.430868949298
0.6980999999999786,0.00525871324367557,0.00423712632401613,0.036394905935798576,1777.4260876744609
0.6985999999999786,0.005260271606934952,0.0042373643649865735,0.03639442018697408,1777.4213101858757
0.6990999999999785,0.0052618290645943195,0.004237602251432199,0.036393934648744505,1777.416536477635
0.6995999999999785,0.005263385617433014,0.004237839983499503,0.03639344932101565,1777.4117665437464
0.7000999999999784,0.005264941266229149,0.004238077561334714,0.0363929642036957,1777.4070003781562
0.7005999999999784,0.005266496011760341,0.004238314985084012,0.03639247929668771,1777.4022379749356
0.7010999999999783,0.005268049854803136,0.004238552254893064,0.03639199459989907,1777.3974793280913
0.7015999999999782,0.00526960279613315,0.004238789370907749,0.03639151011323484,1777.3927244316505
0.7020999999999782,0.0052711548365252945,0.004239026333273565,0.036391025836601615,1777.3879732796947
0.7025999999999781,0.0052727059767536414,0.00423926314213584,0.03639054176990352,1777.38322586629
0.7030999999999781,0.005274256217591032,0.00423949979763969,0.03639005791304856,1777.3784821854517
0.703599999999978,0.005275805559810132,0.004239736299930225,0.03638957426593959,1777.3737422314036
0.704099999999978,0.005277354004181785,0.004239972649152212,0.0363890908284838,1777.369005998073
0.7045999999999779,0.005278901551476989,0.0042402088454502876,0.036388607600586514,1777.3642734797186
0.7050999999999779,0.005280448202465117,0.004240444888969,0.036388124582153715,1777.359544670384
0.7055999999999778,0.005281993957915058,0.004240680779852498,0.03638764177308751,1777.3548195642563
0.7060999999999777,0.005283538818594694,0.004240916518245032,0.03638715917329845,1777.3500981554362
0.7065999999999777,0.005285082785271071,0.00424115210429047,0.036386676782688365,1777.345380438095
0.7070999999999776,0.00528662585871052,0.004241387538132572,0.036386194601162485,1777.3406664064503
0.7075999999999776,0.005288168039678361,0.004241622819914948,0.03638571262862636,1777.33595605466
0.7080999999999775,0.005289709328939102,0.004241857949781029,0.036385230864986316,1777.3312493769201
0.7085999999999775,0.005291249727256268,0.004242092927873955,0.03638474931014548,1777.3265463674234
0.7090999999999774,0.005292789235392782,0.004242327754336936,0.03638426796401199,1777.3218470204017
0.7095999999999774,0.005294327854110742,0.0042425624293128865,0.036383786826487075,1777.3171513301418
0.7100999999999773,0.005295865584170938,0.004242796952944291,0.03638330589747764,1777.3124592908089
0.7105999999999772,0.005297402426333715,0.004243031325373867,0.03638282517688971,1777.3077708966705
0.7110999999999772,0.0052989383813585025,0.00424326554674395,0.03638234466462666,1777.3030861420052
0.7115999999999771,0.0053004734500039855,0.004243499617196803,0.03638186436059369,1777.2984050211405
0.7120999999999771,0.005302007633027697,0.004243733536874304,0.036381384264695636,1777.2937275283027
0.712599999999977,0.00530354093118642,0.0042439673059185435,0.03638090437683748,1777.289053657795
0.713099999999977,0.005305073345236219,0.004244200924470871,0.03638042469692496,1777.2843834039181
0.7135999999999769,0.005306604875932733,0.004244434392673005,0.036379945224859336,1777.2797167611466
0.7140999999999769,0.005308135524029617,0.004244667710666292,0.036379465960548384,1777.2750537236175
0.7145999999999768,0.0053096652902806215,0.004244900878591925,0.03637898690389722,1777.2703942857513
0.7150999999999768,0.005311194175438587,0.004245133896590694,0.03637850805480751,1777.265738441969
0.7155999999999767,0.005312722180255019,0.004245366764803509,0.036378029413185776,1777.2610861865492
0.7160999999999766,0.0053142493054810485,0.004245599483371183,0.036377550978936864,1777.2564375138977
0.7165999999999766,0.005315775551866854,0.0042458320524339606,0.03637707275196444,1777.251792418438
0.7170999999999765,0.005317300920161831,0.004246064472132231,0.03637659473217274,1777.2471508946107
0.7175999999999765,0.005318825411114048,0.0042462967426062925,0.036376116919467814,1777.2425129366966
0.7180999999999764,0.00532034902547155,0.004246528863995874,0.0363756393137533,1777.2378785392225
0.7185999999999764,0.005321871763981058,0.004246760836440873,0.03637516191493048,1777.2332476966499
0.7190999999999763,0.005323393627388496,0.004246992660080899,0.0363746847229072,1777.2286204033687
0.7195999999999763,0.005324914616439013,0.004247224335055555,0.03637420773758702,1777.2239966538677
0.7200999999999762,0.005326434731876904,0.004247455861503911,0.03637373095887449,1777.2193764425886
0.7205999999999761,0.0053279539744457175,0.004247687239565311,0.03637325438667275,1777.2147597640367
0.7210999999999761,0.005329472344888081,0.004247918469378418,0.0363727780208881,1777.2101466126903
0.721599999999976,0.005330989843946143,0.004248149551082245,0.03637230186142013,1777.2055369831596
