v,Cs_C,Cs_Mn,Cs_Al,T
0.39810000000000034,0.00594358867662156,0.004160056039258291,0.03322074327608227,1775.1983903997746
0.39860000000000034,0.005945579384190448,0.0041604194503106874,0.03322112946568772,1775.1933146928625
0.39910000000000034,0.005947568390588448,0.004160782528706027,0.03322151536793116,1775.1882438463474
0.39960000000000034,0.005949555697983784,0.004161145274900091,0.03322190098317258,1775.183177849736
0.40010000000000034,0.005951541308541045,0.004161507689348478,0.03322228631177582,1775.1781166924031
0.40060000000000034,0.005953525224421298,0.004161869772505227,0.033222671354095804,1775.1730603640044
0.40110000000000035,0.005955507447781734,0.004162231524823628,0.0332230561104969,1775.168008854031
0.40160000000000035,0.005957487980776608,0.004162592946756649,0.03322344058133439,1775.1629621522245
0.40210000000000035,0.0059594668255553915,0.004162954038756054,0.03322382476696447,1775.1579202481253
0.40260000000000035,0.005961443984264857,0.0041633148012727075,0.03322420866774685,1775.1528831313785
0.40310000000000035,0.005963419459047473,0.004163675234757045,0.03322459228403913,1775.1478507915115
0.40360000000000035,0.005965393252042699,0.004164035339658119,0.033224975616191164,1775.1428232184496
0.40410000000000035,0.005967365365386516,0.004164395116424882,0.03322535866456416,1775.1378004019077
0.40460000000000035,0.005969335801210718,0.004164754565504671,0.03322574142950926,1775.132782331563
0.40510000000000035,0.005971304561643439,0.004165113687344653,0.03322612391138084,1775.127768997162
0.40560000000000035,0.0059732716488101615,0.004165472482390836,0.033226506110531316,1775.1227603886628
0.40610000000000035,0.005975237064832137,0.00416583095108859,0.0332268880273119,1775.117756495863
0.40660000000000035,0.005977200811827158,0.004166189093882318,0.03322726966207482,1775.11275730865
0.40710000000000035,0.005979162891909102,0.004166546911216057,0.0332276510151729,1775.1077628167711
0.40760000000000035,0.00598112330718918,0.004166904403532176,0.03322803208695359,1775.1027730104072
0.40810000000000035,0.005983082059774304,0.004167261571273002,0.03322841287776792,1775.0977878793053
0.40860000000000035,0.005985039151768258,0.0041676184148798584,0.03322879338796074,1775.0928074136355
0.40910000000000035,0.005986994585271017,0.00416797493479326,0.033229173617887096,1775.0878316032633
0.40960000000000035,0.005988948362379658,0.004168331131452646,0.03322955356788993,1775.0828604383269
0.41010000000000035,0.005990900485186499,0.004168687005297229,0.03322993323831641,1775.0778939087784
0.41060000000000035,0.005992850955782118,0.0041690425567649046,0.033230312629512995,1775.0729320049195
0.41110000000000035,0.005994799776251864,0.0041693977862930325,0.03323069174182684,1775.0679747166153
0.41160000000000035,0.005996746948678856,0.004169752694318146,0.03323107057559934,1775.063022034191
0.41210000000000035,0.005998692475141893,0.004170107281275972,0.03323144913117615,1775.058073947751
0.41260000000000036,0.006000636357716835,0.004170461547601357,0.03323182740890068,1775.0531304475994
0.41310000000000036,0.006002578598476065,0.004170815493728571,0.03323220540911636,1775.048191523802
0.41360000000000036,0.006004519199488178,0.004171169120090912,0.0332325831321658,1775.0432571667172
0.41410000000000036,0.006006458162818845,0.004171522427121133,0.03323296057838914,1775.0383273666225
0.41460000000000036,0.00600839549052955,0.004171875415250851,0.03323333774812752,1775.0334021138528
0.41510000000000036,0.006010331184679144,0.00417222808491119,0.03323371464172221,1775.028481398643
0.41560000000000036,0.006012265247322215,0.004172580436532399,0.03323409125951153,1775.0235652114254
0.41610000000000036,0.006014197680510918,0.004172932470544032,0.033234467601834274,1775.0186535426335
0.41660000000000036,0.006016128486292795,0.0041732841873747505,0.03323484366902928,1775.0137463825179
0.41710000000000036,0.006018057666713232,0.00417363558745241,0.03323521946143428,1775.0088437217003
0.41760000000000036,0.006019985223813305,0.004173986671204318,0.033235594979386565,1775.0039455505005
0.41810000000000036,0.006021911159631544,0.004174337439056927,0.033235970223221646,1774.9990518595773
0.41860000000000036,0.006023835476201862,0.0041746878914355615,0.0332363451932745,1774.9941626393154
0.41910000000000036,0.006025758175555911,0.004175038028765436,0.0332367198898824,1774.9892778802673
0.41960000000000036,0.006027679259721654,0.004175387851470626,0.03323709431337806,1774.9843975730994
0.42010000000000036,0.006029598730723324,0.004175737359974378,0.03323746846409683,1774.9795217082055
0.42060000000000036,0.006031516590582185,0.004176086554699455,0.03323784234236936,1774.9746502764326
0.42110000000000036,0.0060334328413162285,0.004176435436067372,0.03323821594852959,1774.9697832682857
0.42160000000000036,0.006035347484939697,0.004176784004499537,0.033238589282909424,1774.9649206744505
0.42210000000000036,0.006037260523463763,0.004177132260416209,0.03323896234584225,1774.960062485656
0.42260000000000036,0.006039171958896559,0.004177480204236951,0.033239335137654,1774.955208692657
0.42310000000000036,0.006041081793242039,0.00417782783638047,0.03323970765867864,1774.9503592861192
0.42360000000000037,0.006042990028501592,0.004178175157265075,0.03324007990924445,1774.9455142567504
0.42410000000000037,0.006044896666673212,0.004178522167307815,0.033240451889680375,1774.94067359554
0.42460000000000037,0.0060468017097516785,0.004178868866925634,0.033240823600313885,1774.9358372932672
0.42510000000000037,0.006048705159727664,0.00417921525653426,0.03324119504147311,1774.9310053406084
0.42560000000000037,0.006050607018589068,0.004179561336548792,0.033241566213485556,1774.926177728469
0.42610000000000037,0.006052507288321457,0.004179907107383414,0.03324193711667593,1774.9213544479169
0.42660000000000037,0.006054405970905511,0.004180252569451805,0.0332423077513724,1774.9165354897116
0.42710000000000037,0.006056303068319737,0.004180597723167004,0.033242678117896496,1774.911720844928
0.42760000000000037,0.006058198582538773,0.0041809425689411745,0.033243048216576,1774.9069105043504
0.42810000000000037,0.006060092515534196,0.004181287107185734,0.033243418047734334,1774.9021044590402
0.42860000000000037,0.006061984869274618,0.0041816313383110666,0.03324378761169321,1774.8973027000554
0.42910000000000037,0.006063875645725037,0.0041819752627276375,0.03324415690877638,1774.8925052184654
0.42960000000000037,0.006065764846847675,0.004182318880844315,0.03324452593930682,1774.8877120052698
0.43010000000000037,0.006067652474600964,0.004182662193069727,0.03324489470360471,1774.8829230515369
0.43060000000000037,0.006069538530939984,0.004183005199811735,0.03324526320199189,1774.8781383483588
0.43110000000000037,0.0060714230178175455,0.004183347901477191,0.03324563143478744,1774.8733578869442
0.43160000000000037,0.006073305937182216,0.004183690298472618,0.03324599940231092,1774.8685816584039
0.4321000000000004,0.006075187290980483,0.004184032391203443,0.033246367104882615,1774.8638096539776
0.4326000000000004,0.006077067081154414,0.004184374180074716,0.03324673454282212,1774.8590418647664
0.4331000000000004,0.006078945309643492,0.004184715665490688,0.03324710171644454,1774.854278282068
0.4336000000000004,0.006080821978384091,0.004185056847854551,0.0332474686260714,1774.8495188970521
0.4341000000000004,0.006082697089309372,0.004185397727569229,0.03324783527201418,1774.844763701156
0.4346000000000004,0.006084570644349084,0.004185738305036873,0.03324820165459098,1774.8400126855208
0.4351000000000004,0.006086442645430225,0.004186078580658369,0.033248567774119886,1774.835265841511
0.4356000000000004,0.006088313094476038,0.004186418554834909,0.033248933630913136,1774.8305231605277
0.4361000000000004,0.00609018199340722,0.004186758227966049,0.03324929922528719,1774.825784633837
0.4366000000000004,0.006092049344140808,0.004187097600451076,0.033249664557555896,1774.8210502527857
0.4371000000000004,0.006093915148591399,0.004187436672688348,0.03325002962803057,1774.8163200090546
0.4376000000000004,0.006095779408669453,0.004187775445075805,0.03325039443702443,1774.8115938937656
0.4381000000000004,0.006097642126283289,0.004188113918010617,0.033250758984849756,1774.806871898581
0.4386000000000004,0.006099503303337513,0.00418845209188905,0.033251123271819234,1774.802154014874
0.4391000000000004,0.006101362941733811,0.004188789967106712,0.03325148729824399,1774.7974402341094
0.4396000000000004,0.006103221043370781,0.004189127544058816,0.03325185106443112,1774.792730547974
0.4401000000000004,0.006105077610143703,0.004189464823139538,0.0332522145706959,1774.7880249478292
0.4406000000000004,0.0061069326439455365,0.0041898018047422545,0.03325257781734252,1774.783323425451
0.4411000000000004,0.006108786146664552,0.004190138489260385,0.03325294080468376,1774.7786259721515
0.4416000000000004,0.006110638120187795,0.004190474877085727,0.03325330353302369,1774.7739325798275
0.4421000000000004,0.0061124885663982305,0.0041908109686100104,0.03325366600267253,1774.769243239989
0.4426000000000004,0.006114337487175594,0.004191146764223977,0.03325402821393705,1774.7645579442544
0.4431000000000004,0.006116184884397068,0.004191482264317883,0.03325439016712393,1774.759876684314
0.4436000000000004,0.006118030759936435,0.004191817469281177,0.03325475186253986,1774.755199451831
0.4441000000000004,0.006119875115664682,0.004192152379502681,0.033255113300487825,1774.7505262386348
0.4446000000000004,0.006121717953449806,0.004192486995370348,0.03325547448127433,1774.7458570364827
0.4451000000000004,0.0061235592751564,0.004192821317271755,0.033255835405203625,1774.7411918370153
0.4456000000000004,0.006125399082646229,0.004193155345593587,0.0332561960725805,1774.736530632061
0.4461000000000004,0.006127237377777958,0.004193489080721852,0.03325655648370198,1774.7318734134878
0.4466000000000004,0.006129074162407852,0.004193822523042188,0.03325691663887853,1774.727220173147
0.4471000000000004,0.00613090943838788,0.004194155672939031,0.03325727653840801,1774.7225709027834
0.4476000000000004,0.0061327432075681,0.0041944885307965175,0.033257636182594044,1774.7179255942679
0.4481000000000004,0.006134575471795098,0.004194821096998151,0.03325799557173595,1774.7132842395579
0.4486000000000004,0.006136406232912629,0.004195153371926542,0.03325835470613489,1774.7086468305718
0.4491000000000004,0.006138235492761397,0.004195485355963575,0.03325871358609116,1774.7040133592432
0.4496000000000004,0.006140063253179073,0.004195817049490993,0.03325907221190365,1774.6993838174208
0.4501000000000004,0.0061418895160006,0.004196148452889033,0.03325943058386915,1774.694758197314
0.4506000000000004,0.0061437142830576,0.004196479566538083,0.033259788702289135,1774.6901364907083
0.4511000000000004,0.006145537556178695,0.004196810390817443,0.033260146567461235,1774.68551868968
0.4516000000000004,0.006147359337189805,0.004197140926105767,0.03326050417967968,1774.680904786296
0.4521000000000004,0.006149179627914039,0.00419747117278119,0.033260861539244256,1774.676294772571
0.4526000000000004,0.006150998430171305,0.00419780113122089,0.03326121864644801,1774.6716886407046
0.4531000000000004,0.006152815745778244,0.004198130801802004,0.033261575501589376,1774.6670863826205
0.4536000000000004,0.00615463157654946,0.0041984601849003305,0.03326193210496259,1774.6624879905858
0.4541000000000004,0.006156445924295563,0.004198789280891291,0.03326228845686214,1774.6578934566814
0.4546000000000004,0.00615825879082524,0.004199118090149654,0.03326264455758192,1774.6533027730902
0.4551000000000004,0.006160070177943415,0.004199446613049741,0.03326300040741457,1774.64871593197
